,x,y,z
rec.sport.baseball,1.3112007,6.4302297,9.3181305
sci.med,-9.095173,16.50749,0.07016862
talk.politics.mideast,-3.9357672,7.5117006,0.47665074
talk.politics.mideast,-8.374335,9.495913,1.0317019
comp.graphics,0.4348105,-14.134843,4.1717057
comp.graphics,9.707249,-3.729509,-10.77242
comp.graphics,13.645511,-4.1612606,-7.118497
comp.graphics,13.031408,-1.3474766,-1.8178043
rec.sport.baseball,2.912851,-8.199644,9.323789
comp.graphics,11.92197,-7.6499805,-2.829427
sci.med,-8.45284,3.704063,-7.832561
comp.graphics,8.201404,2.5574238,-4.8091516
comp.graphics,7.9890637,6.1477723,-3.9448519
rec.sport.baseball,0.3633114,-1.428784,12.6539345
rec.sport.baseball,7.252112,4.479052,1.2258964
comp.graphics,6.53398,7.035438,-6.3051944
comp.graphics,9.692107,-3.8877788,-11.014689
sci.med,-5.131813,6.004568,-2.4183285
sci.med,8.074338,-0.73003626,-0.08965054
sci.med,-5.8785467,-8.901785,-3.8062878
sci.med,7.0262365,-6.113266,-6.930018
sci.med,-10.31954,16.110998,-0.34180474
rec.autos,-5.9754024,2.6653538,-4.5533204
rec.autos,4.227461,7.7093434,-6.986413
comp.graphics,7.7326684,2.0385442,-9.774206
rec.sport.baseball,0.7257453,6.280054,10.071249
sci.med,-8.275596,-6.318704,1.1297688
rec.sport.baseball,4.9938498,-8.344974,7.1515026
comp.graphics,13.270121,-4.367067,-2.6515305
rec.autos,5.1659827,1.9128006,-0.85237527
talk.politics.mideast,3.795672,-14.060714,5.888685
comp.graphics,9.557068,5.6539645,-6.3011713
rec.autos,-1.1081645,-6.0198884,-5.95081
rec.sport.baseball,-3.545209,-0.07144623,-1.7234781
rec.autos,0.95003486,-0.831024,-7.751665
rec.autos,0.21685442,5.6865807,-0.4190824
sci.med,-0.8937613,0.24697992,1.4172428
talk.politics.mideast,0.15702634,1.3540305,2.2401605
sci.med,-5.885953,1.4639132,-1.6041498
rec.sport.baseball,2.4691117,5.9036,6.8143983
sci.med,-7.5964193,-13.615586,-1.4544538
rec.autos,-11.595576,16.444061,-0.31191507
sci.med,-7.2751575,0.5710397,-3.9203641
sci.med,-8.048555,4.1687016,-7.78157
comp.graphics,9.091438,-8.940378,-1.6833973
talk.politics.mideast,-8.119275,-1.7979984,4.5756683
rec.autos,0.24776882,8.746277,-4.9927006
rec.sport.baseball,-4.9856954,15.487345,-0.071392156
comp.graphics,8.565871,-10.185472,4.4083896
rec.sport.baseball,0.09983717,0.3966374,13.351898
talk.politics.mideast,-6.9028587,-1.7859817,2.5731568
talk.politics.mideast,-8.229858,-4.311279,6.473157
comp.graphics,10.822596,-7.708721,0.24586618
sci.med,-8.529511,-12.618353,-1.9926431
comp.graphics,8.295085,6.525384,-1.852686
rec.sport.baseball,-2.678217,16.392021,-0.12092149
talk.politics.mideast,-6.511197,0.4473423,6.8886914
sci.med,-6.1072745,-9.301358,-4.3901753
comp.graphics,5.6392465,3.1896665,-5.456157
rec.autos,-1.1907295,2.272398,-8.114206
rec.autos,-3.096316,2.1354868,-0.7564565
rec.sport.baseball,1.935357,-2.4878318,7.658581
rec.autos,7.6681204,-11.971801,2.5154111
sci.med,-8.499963,-6.8674684,-3.942864
talk.politics.mideast,-4.9279003,3.074291,-1.5056659
talk.politics.mideast,-7.4392877,-0.49979034,5.634139
rec.sport.baseball,12.164837,-4.9809213,0.5234063
comp.graphics,16.509396,-5.4385066,-5.6204624
comp.graphics,4.259799,-0.2394261,-2.2028472
talk.politics.mideast,-8.677424,0.79790753,4.9499407
talk.politics.mideast,-2.6376548,-8.564031,4.8064013
talk.politics.mideast,-5.8728743,-7.8131,9.687689
rec.autos,-2.3723795,3.0131984,-2.584655
sci.med,-5.78419,-13.637703,-1.2860068
rec.sport.baseball,3.4120297,-6.6822443,6.8696933
sci.med,-7.9164076,-2.4316044,-5.6860723
rec.autos,8.22826,-9.278476,-3.3430352
rec.autos,2.7976143,-9.470466,5.19349
rec.sport.baseball,4.5260406,-8.541641,7.38199
comp.graphics,9.898625,-5.927698,-9.947393
comp.graphics,15.387197,-3.9211543,-0.510289
rec.autos,0.7524412,-2.5552802,-2.194347
rec.sport.baseball,0.7800942,13.682947,-0.6563587
rec.autos,0.86782205,-2.4338825,-3.6330853
rec.autos,0.19537987,-11.685625,1.3827692
sci.med,-7.0718427,-1.7771004,-8.127224
talk.politics.mideast,-7.7398586,-4.091272,4.178633
comp.graphics,9.258986,-3.4551265,-5.544892
comp.graphics,9.70592,-8.416488,-5.651843
talk.politics.mideast,-9.050512,5.819148,6.4165564
talk.politics.mideast,-6.649308,3.7303762,1.1349887
rec.autos,0.5951437,7.1399117,-4.9993653
talk.politics.mideast,-10.281417,2.1905124,6.6412973
comp.graphics,8.62428,3.8590667,-2.949956
comp.graphics,10.774939,-6.705329,-5.013294
rec.autos,5.430378,-10.029654,-1.8126141
rec.sport.baseball,2.2964118,9.122148,2.4874177
talk.politics.mideast,-11.556258,1.9644327,9.322453
talk.politics.mideast,-8.511468,6.3024254,5.9582753
rec.autos,2.555057,-5.5597878,-5.3108435
comp.graphics,13.822851,-6.9670415,-5.6016817
sci.med,-9.17946,3.1134603,-7.8499146
sci.med,-6.6794815,-0.89140755,-5.611134
rec.sport.baseball,-0.5755814,4.874701,7.717932
rec.sport.baseball,-0.11981461,1.8618433,11.191676
sci.med,-10.104902,-1.6254787,-4.2878094
rec.sport.baseball,1.5373781,4.5967493,9.49375
talk.politics.mideast,-3.5976772,13.585981,-1.9512703
rec.sport.baseball,6.2186885,1.5695847,5.2024455
comp.graphics,9.552888,-3.357851,-5.270286
talk.politics.mideast,-9.642713,2.9676576,3.1864192
rec.sport.baseball,7.222558,0.09148233,-9.130736
comp.graphics,10.520608,-6.871703,-2.0521364
talk.politics.mideast,-4.8170733,-3.3982892,4.640722
rec.autos,1.5429331,-11.793604,7.6654124
sci.med,-8.640112,-3.777655,-6.5618086
sci.med,-8.723719,0.86501956,-3.594944
comp.graphics,15.9470005,-5.5308423,-2.0901883
rec.sport.baseball,-3.038711,16.344719,0.034332976
rec.sport.baseball,1.968565,3.1728497,8.639626
comp.graphics,11.543944,-8.478157,-4.276314
rec.autos,2.3979256,-0.56823075,-2.7400558
rec.sport.baseball,1.124168,0.6792814,8.540996
talk.politics.mideast,-12.593293,-3.1141555,9.727621
talk.politics.mideast,-4.8143992,7.598655,-1.106535
comp.graphics,16.14849,-5.124356,-5.6175394
rec.sport.baseball,3.0777926,1.931879,8.643607
talk.politics.mideast,-2.9488974,9.695904,-1.6913288
rec.autos,6.105314,-2.302132,2.9718494
rec.autos,8.444504,-8.738905,1.1441598
talk.politics.mideast,1.7928985,7.341577,0.34253588
sci.med,-5.9874067,-8.711016,-3.4872003
comp.graphics,9.1699705,-3.6391175,-10.510999
comp.graphics,8.574569,-10.130291,4.3480945
sci.med,-10.342756,14.386475,-0.92724276
rec.sport.baseball,3.1308682,-10.348133,7.9659276
talk.politics.mideast,-4.3907924,-8.335748,5.398186
rec.autos,7.6736803,-3.6041267,1.5433974
comp.graphics,14.45524,-4.1995096,-7.4968624
talk.politics.mideast,-8.998353,1.9714738,5.410045
rec.autos,-2.1083257,-3.0163758,-7.249552
rec.autos,4.6054096,-7.219506,-3.2955396
rec.autos,-0.21646586,-11.785493,1.774339
talk.politics.mideast,8.341761,4.215199,1.6555325
rec.autos,2.516176,-5.9095697,-4.728342
sci.med,-11.408152,-4.9164352,-3.867797
rec.autos,-2.5441542,3.628009,-2.6265168
sci.med,9.331275,1.8515927,0.124348946
sci.med,-7.935099,-2.645148,-7.083075
comp.graphics,8.9089,-7.004528,-3.7941728
talk.politics.mideast,-10.054169,2.0285385,5.2475977
comp.graphics,10.941781,-4.527624,-2.0775893
rec.sport.baseball,0.30422363,-0.83682436,10.567528
comp.graphics,12.021281,-5.9852943,-3.6949177
talk.politics.mideast,-7.0190916,-5.2122145,4.0469213
rec.autos,2.998998,1.2981583,-4.087995
rec.sport.baseball,1.7934598,-0.86443555,8.847016
rec.sport.baseball,2.4621558,-6.687579,11.580438
talk.politics.mideast,-6.3122845,2.4740853,6.3793216
rec.autos,4.4286804,-2.0292742,-9.74966
rec.autos,0.74261963,-2.1148474,-3.439322
sci.med,-4.378258,1.332424,-7.289258
rec.autos,0.45393032,-0.036206886,-6.9046717
rec.sport.baseball,1.0858141,0.9748787,11.010505
talk.politics.mideast,-4.497678,-2.941332,7.419532
rec.autos,2.0467565,-9.289237,-2.4829845
sci.med,8.550483,1.8436654,2.3214128
sci.med,-8.206188,2.9682994,-4.865199
comp.graphics,11.594731,0.18769754,-4.3623796
talk.politics.mideast,-10.263427,5.0799446,3.9452264
rec.autos,0.5079238,7.8810744,-3.2973995
rec.autos,-0.20453376,11.350875,-8.892455
comp.graphics,13.235932,-6.215776,-7.590005
talk.politics.mideast,-7.212283,-4.7529144,7.607124
rec.autos,-4.4362493,4.6496363,-3.2768598
sci.med,-4.9322767,-8.231223,-2.1812203
comp.graphics,16.409756,-5.322515,-1.5505537
talk.politics.mideast,-3.0271406,9.399917,-1.5279883
comp.graphics,13.930639,-5.219967,-2.68601
talk.politics.mideast,-8.089184,2.8684387,8.951147
talk.politics.mideast,-1.7721074,10.415571,0.2581234
sci.med,-8.682302,-12.348497,-0.34564707
rec.autos,0.53851616,-4.5584025,-3.4574122
talk.politics.mideast,-5.1095533,-1.7614483,2.9045024
sci.med,-8.009287,10.577985,0.8421848
comp.graphics,1.324015,9.62455,-4.5279
rec.sport.baseball,3.5622838,-1.226712,11.331462
rec.autos,0.71128607,11.823836,-2.7813215
comp.graphics,12.185716,0.6809786,-5.6714625
sci.med,-10.645458,-2.9028213,-5.536358
rec.autos,0.89954925,8.743153,-2.9671674
comp.graphics,-9.443829,19.054764,2.281504
comp.graphics,10.224839,-3.44224,-10.291565
rec.autos,1.136811,-2.978521,-4.1848173
rec.autos,0.94777334,10.01692,-2.7266705
talk.politics.mideast,-8.2456,-0.6285596,4.542871
rec.autos,2.6397035,-2.2705183,-3.3442214
comp.graphics,5.4844613,8.934714,-1.6995401
rec.autos,-0.66874546,0.6997405,-5.999155
comp.graphics,7.24255,4.693936,-5.7121925
sci.med,6.3377643,-1.7294056,-0.81430155
comp.graphics,14.43471,-4.711697,-2.4737966
sci.med,-6.112081,-8.159865,-1.0458523
rec.sport.baseball,9.223127,-1.8375434,0.32663536
talk.politics.mideast,-8.8144245,9.771241,1.3032941
sci.med,-10.139568,9.869874,-2.7138786
talk.politics.mideast,-4.095824,7.739514,-0.89080125
talk.politics.mideast,-10.069416,1.160274,0.80760854
rec.autos,3.2831013,-1.8473905,-6.040601
rec.sport.baseball,2.5438404,5.604036,6.618549
rec.autos,0.2721057,5.155894,-4.628496
comp.graphics,12.985563,-4.085646,-4.2400107
rec.autos,0.80393845,3.6750023,-1.9907484
rec.autos,-4.1184163,-1.7010171,-8.160161
rec.sport.baseball,9.009384,3.7792344,4.66559
talk.politics.mideast,-2.6375666,10.922917,-0.9271956
talk.politics.mideast,-7.584484,-1.3704566,7.0456595
sci.med,-9.687219,-3.6728125,-7.1448274
comp.graphics,8.307635,-0.5835472,-10.361501
