,x,y,z
rec.autos,-13.841118,-1.9761914,2.9271955
comp.graphics,-8.452395,-12.0712595,-0.84698886
rec.sport.baseball,1.6574014,6.3859367,-9.57819
sci.med,8.949705,7.2599363,7.7108665
rec.sport.baseball,14.303617,-1.987207,-4.081208
comp.graphics,1.9956057,-18.80088,4.53026
rec.autos,-3.9655542,-7.109532,-12.231905
talk.politics.mideast,15.654972,-3.0545948,0.5846529
comp.graphics,-13.33073,-7.404541,1.5106646
rec.autos,1.4969866,-3.187774,2.0668385
rec.sport.baseball,1.5021977,12.397977,9.603011
rec.autos,-0.38583732,-7.687982,4.522172
rec.autos,-5.8586206,2.7561784,-0.08159969
sci.med,0.72475564,0.48597735,2.0239491
talk.politics.mideast,-0.46848115,1.039949,-3.496008
sci.med,0.8452275,3.5094235,3.6796076
rec.sport.baseball,3.0975761,2.973485,-12.0229435
sci.med,9.934552,-1.9024866,7.362917
rec.autos,-7.681706,20.86777,-3.3636415
sci.med,-0.85883176,3.6744878,5.9627557
sci.med,-7.879986,5.978056,2.167996
comp.graphics,7.231504,-13.848089,2.1134417
talk.politics.mideast,0.4198287,12.553399,5.0717
rec.autos,-10.587358,3.455734,1.143759
rec.sport.baseball,-11.966672,14.394266,-4.0722203
comp.graphics,5.150932,-22.297276,0.8806977
rec.sport.baseball,9.6015,6.749043,-10.375316
talk.politics.mideast,7.191769,7.293355,0.43821046
talk.politics.mideast,8.613134,13.771245,-1.5359616
comp.graphics,8.390566,-14.473036,4.5697627
sci.med,8.743113,-0.8322643,6.409778
comp.graphics,-12.095385,-4.6691866,-3.1609614
rec.sport.baseball,-14.122843,10.812687,-5.0170503
talk.politics.mideast,4.410275,11.352307,-3.7300882
sci.med,5.042036,-4.2244534,12.98041
comp.graphics,-9.765471,-7.0064187,5.0518565
rec.autos,-0.30414847,-10.184145,1.3403018
rec.autos,0.50464344,2.7625628,-0.11731576
rec.sport.baseball,6.0413065,2.1504517,-6.946586
rec.autos,8.043125,-14.004695,-0.9291957
sci.med,5.8563414,-0.74100375,9.915467
talk.politics.mideast,-5.2627134,4.6620812,-0.7273527
talk.politics.mideast,4.7225533,11.297545,-1.6197326
rec.sport.baseball,5.665449,-20.241543,4.406709
comp.graphics,-0.98625535,-22.052025,1.434051
comp.graphics,-6.8253474,-6.329778,-2.8565705
talk.politics.mideast,3.9834278,13.890605,1.5455924
talk.politics.mideast,10.544612,-8.290012,0.8711041
talk.politics.mideast,7.930216,16.06611,3.0272214
rec.autos,-2.8804288,1.5023618,1.7265718
sci.med,9.328495,-1.584138,3.761746
rec.sport.baseball,15.947931,-4.614042,-2.8053775
sci.med,3.5178015,-1.0447295,10.968492
rec.autos,5.249619,-13.865497,-0.5202578
rec.autos,8.891895,-7.610112,-0.1993806
rec.sport.baseball,14.3605385,-1.7978461,-4.1809106
comp.graphics,-4.803434,-16.631937,-3.4299433
comp.graphics,-0.24880405,-20.056538,8.4323435
rec.autos,-10.941411,-0.99154395,3.6232183
rec.sport.baseball,-11.942962,8.462774,-4.88933
rec.autos,-1.4606967,-6.03234,-1.8321247
rec.autos,3.2978756,-10.663504,-4.307592
sci.med,-0.076367564,-2.8715909,11.551646
talk.politics.mideast,5.3980646,17.612099,2.7381117
comp.graphics,-0.22327304,-14.982256,3.3273141
comp.graphics,0.5714823,-15.268655,-1.3028986
talk.politics.mideast,-0.18368794,15.526434,-5.063825
talk.politics.mideast,0.09128493,11.564386,4.428739
rec.autos,-9.024628,3.4179847,3.6680472
talk.politics.mideast,5.80133,10.471518,-2.3823917
comp.graphics,-11.065561,-2.822149,-2.4659185
comp.graphics,2.148731,-17.1922,-0.6553141
rec.autos,6.5339704,-11.679168,-0.05701802
rec.sport.baseball,-8.697567,4.501086,-6.3087163
talk.politics.mideast,0.74961156,17.709572,-0.37442142
talk.politics.mideast,-0.48231128,12.952485,-3.0734677
rec.autos,-0.3607577,-6.4457417,-0.17001021
comp.graphics,1.6909486,-20.197784,0.251417
sci.med,-5.213619,1.6576948,8.996159
sci.med,-1.3458898,2.035902,12.548503
rec.sport.baseball,-4.9995832,1.5815446,-10.352029
rec.sport.baseball,7.0268583,5.385353,-8.715105
sci.med,1.0583181,4.213864,11.022813
rec.sport.baseball,3.685224,4.0948467,-9.840466
talk.politics.mideast,-12.731395,12.5888405,-0.69220483
rec.sport.baseball,0.533441,-1.4028972,-13.194142
comp.graphics,0.16687316,-15.71618,3.692323
talk.politics.mideast,-3.8935683,12.505387,5.54782
rec.sport.baseball,-6.6919413,-11.709521,0.48964193
comp.graphics,3.9814076,-14.646322,2.9680643
talk.politics.mideast,8.236444,6.06327,2.3103619
rec.autos,11.959813,-4.1872244,-6.577482
sci.med,0.98837364,2.2676256,12.03615
sci.med,2.804514,4.870054,6.7027993
comp.graphics,3.3959224,-19.55561,7.554942
rec.sport.baseball,-13.698095,11.830267,-5.178678
rec.sport.baseball,3.9548457,1.1364099,-10.576825
comp.graphics,4.927907,-18.123539,0.12015536
rec.autos,-4.227241,-7.146096,-1.4770865
rec.sport.baseball,6.131083,1.1272016,-7.344494
talk.politics.mideast,4.2207613,19.703777,-2.792068
talk.politics.mideast,-0.1512497,8.912952,1.9381715
comp.graphics,-2.261918,-21.449877,1.8692933
rec.sport.baseball,5.76643,2.899334,-10.046528
talk.politics.mideast,-8.141878,7.2046103,-0.94684744
rec.autos,-0.7433119,4.459025,-1.8275807
rec.autos,1.9736968,-15.96397,11.085485
talk.politics.mideast,-5.2904,4.2176795,-3.9335213
sci.med,1.35763,-3.519544,10.034565
comp.graphics,-6.4913964,-13.945168,-1.5142914
comp.graphics,5.147115,-22.270044,0.8675987
sci.med,-8.461827,18.194975,-0.01834187
rec.sport.baseball,13.573751,-6.64822,-1.8430462
talk.politics.mideast,11.428964,7.5778475,1.9373493
rec.autos,-1.6129645,-8.347149,-9.02344
comp.graphics,-1.7617391,-18.303984,5.1123943
talk.politics.mideast,2.633867,14.245097,-1.861872
rec.autos,-0.94985926,-7.122926,7.874537
rec.autos,-3.4305186,-11.486172,-5.1284666
rec.autos,2.8433208,-7.8144035,-4.790956
talk.politics.mideast,-9.63912,-4.2397423,-6.957743
rec.autos,-0.19787027,-6.17214,0.6290545
sci.med,7.1089873,2.430465,7.380059
rec.autos,-4.057139,2.669878,2.2620718
sci.med,-7.3848567,-0.9730944,-3.1524894
sci.med,1.7578129,-1.7173347,11.252209
comp.graphics,3.0682662,-14.395547,2.4616601
talk.politics.mideast,2.0649946,13.032384,-0.4518731
comp.graphics,3.8973927,-16.63825,4.5682845
rec.sport.baseball,8.743914,4.5161543,-6.6742473
comp.graphics,2.6009288,-17.916658,3.6664298
talk.politics.mideast,8.676279,8.259472,3.7963078
rec.autos,-8.926025,-2.5735483,3.8208587
rec.sport.baseball,8.689973,1.0368931,-7.768595
rec.sport.baseball,12.371162,4.725199,-6.4595985
talk.politics.mideast,0.87266,10.174135,-5.013863
rec.autos,-6.827714,-10.083004,8.872626
rec.autos,-4.347654,-4.423266,-0.22297978
sci.med,-1.0220029,0.40533137,4.4345994
rec.autos,-3.2474332,-7.8260603,6.2103434
rec.sport.baseball,5.850295,5.63229,-6.8604217
talk.politics.mideast,6.0935917,9.410409,-5.283299
rec.autos,3.1080077,-8.875328,0.46173298
sci.med,-5.2139206,-1.1885065,-7.237015
sci.med,-5.8771973,4.527343,5.247448
comp.graphics,-1.902034,-12.517437,3.9589221
talk.politics.mideast,-1.550671,14.336806,-8.293364
rec.autos,-11.6816435,4.229141,2.7501001
rec.autos,-18.51,3.7744982,0.7957488
comp.graphics,-1.7419152,-18.869484,0.03510792
talk.politics.mideast,9.34006,13.434897,0.5129054
rec.autos,-4.4539275,5.36723,3.7487385
sci.med,9.047076,-3.8260736,12.3571
comp.graphics,2.8436365,-21.05278,7.0667686
talk.politics.mideast,-7.395664,7.8985844,-0.00018366938
comp.graphics,1.0658543,-20.40848,4.0406494
talk.politics.mideast,4.8604965,12.926984,-8.52656
talk.politics.mideast,-7.6959677,8.250259,-2.5534208
sci.med,7.6238084,-1.7978467,10.094637
rec.autos,0.02777744,-4.2388105,-0.094347626
talk.politics.mideast,5.1676254,7.2304635,1.7272893
sci.med,-6.207073,14.579444,-0.47342113
comp.graphics,-13.528316,3.4241724,1.2408721
rec.sport.baseball,9.367821,2.7668188,-10.38669
rec.autos,-11.209665,4.0298605,-1.5537639
comp.graphics,-3.1729167,-11.803371,5.4698243
sci.med,2.3069825,0.99198985,8.677081
rec.autos,-12.083386,4.646422,3.0710278
comp.graphics,-13.372898,20.045687,-5.9993777
comp.graphics,-5.7799067,-13.736341,0.15115605
rec.autos,-0.64362156,-4.546568,-1.6675358
rec.autos,-12.7142315,5.2325497,0.45144686
talk.politics.mideast,2.3984122,14.522623,2.9284546
rec.autos,-1.8711269,-7.4318676,-1.8147016
comp.graphics,-12.698574,-1.8638781,-2.9667883
rec.autos,-3.4592814,-3.357572,3.789035
comp.graphics,-11.476932,-6.601761,0.5946733
sci.med,4.9008,-1.622767,2.306939
comp.graphics,2.0297604,-19.993567,6.114601
sci.med,-2.249939,-4.9513397,15.378791
rec.sport.baseball,1.4220109,-0.62432116,-2.3858082
talk.politics.mideast,-4.746375,15.414502,-1.168163
sci.med,-6.53277,16.814314,3.9406505
talk.politics.mideast,-4.7369003,8.038974,-4.1584325
talk.politics.mideast,-1.7489437,11.030339,2.3204336
rec.autos,-2.3359408,-7.6857295,0.5863965
rec.sport.baseball,-6.6715817,5.984471,-5.133927
rec.autos,-8.1781435,0.039353948,5.2024794
comp.graphics,0.8296344,-17.96374,3.605772
rec.autos,-7.1365647,1.0220709,0.88854074
rec.autos,-2.726289,-2.5531216,12.697334
rec.sport.baseball,-5.0469766,-3.2771108,-11.202547
talk.politics.mideast,-6.913969,9.145802,-4.3889837
talk.politics.mideast,6.8944864,11.497259,1.4963726
sci.med,2.0352507,1.1034936,11.265713
comp.graphics,-7.880367,-12.5562315,-1.0242739
