,x,y,z
rec.autos,2.511233,-16.057476,2.3092506
rec.autos,-8.016696,-10.343723,-9.532252
sci.med,-4.2691655,-3.9228468,1.1872919
talk.politics.mideast,-0.5230214,3.2238886,0.5660499
sci.med,-10.525411,4.0099893,-0.10457549
rec.sport.baseball,7.630002,9.234778,-6.6316075
sci.med,-10.271924,-1.373852,14.544919
rec.autos,-9.527252,15.101334,-5.839257
sci.med,-12.870025,-1.8580017,-1.8032278
sci.med,-5.683511,-3.3934724,-9.945621
comp.graphics,5.9163966,-2.3437917,13.708407
talk.politics.mideast,-9.445221,5.3612523,3.9074767
rec.autos,-3.623404,-8.309968,-12.854332
rec.sport.baseball,0.5193169,11.073911,-14.285935
comp.graphics,3.5814822,-3.01958,11.0160265
rec.sport.baseball,12.283106,14.855836,-0.7977022
talk.politics.mideast,-5.7373066,4.873141,6.634461
talk.politics.mideast,-7.0144196,10.465168,2.6209023
comp.graphics,9.688352,2.0643334,12.230951
sci.med,-14.8289175,-10.825316,-2.6668353
comp.graphics,6.8001018,-2.6055408,-11.480568
rec.sport.baseball,1.0675001,6.0189333,-18.309372
talk.politics.mideast,-2.2374525,14.0900755,-0.50381213
sci.med,-7.3242292,-8.477139,12.682147
comp.graphics,4.5807104,-10.796845,-7.28438
rec.autos,3.3758366,-13.743338,1.0686038
rec.autos,-3.8579717,-4.341149,-4.684779
rec.sport.baseball,5.251976,11.719086,-1.6407074
rec.autos,1.7321916,-2.0003545,17.76069
sci.med,-8.068723,-5.72471,4.9582815
talk.politics.mideast,-7.1209655,-3.6517963,-5.4271793
talk.politics.mideast,-1.5049597,12.899289,3.5836637
rec.sport.baseball,10.763107,2.1816788,8.463035
comp.graphics,17.309881,-4.7802,6.851634
comp.graphics,4.5411043,-14.609557,-5.1324024
talk.politics.mideast,-5.839677,9.853129,6.0055656
talk.politics.mideast,5.1675105,-0.20142502,5.9219446
talk.politics.mideast,0.1680575,7.4605265,6.948859
rec.autos,-6.8414965,-8.014617,-5.698599
sci.med,-5.0614944,1.621624,12.099117
rec.sport.baseball,7.459628,2.1688957,7.0367985
sci.med,-11.443147,2.8988028,10.466985
rec.autos,9.351323,-4.608825,13.584991
rec.autos,3.7203727,0.3934687,7.0396013
rec.sport.baseball,9.663174,6.3907633,8.795752
comp.graphics,13.95579,-2.9267442,1.6472969
comp.graphics,10.174584,0.57447475,0.10804682
rec.autos,0.13752098,-9.629885,-7.946257
rec.sport.baseball,0.003706105,3.5989852,-16.745567
rec.autos,1.2278898,-9.066573,-1.5116981
rec.autos,4.372004,-10.500933,10.43315
sci.med,-15.021273,-9.73818,5.048073
talk.politics.mideast,-8.465613,8.7678795,9.7002735
comp.graphics,7.3920774,-5.9365673,4.1870174
comp.graphics,8.037767,-12.629407,5.2192535
talk.politics.mideast,-7.812593,13.446533,-2.3185685
talk.politics.mideast,-8.736067,4.9366302,3.134207
rec.autos,-4.112022,-13.6449795,-8.607592
talk.politics.mideast,-1.6581933,12.497788,3.826612
comp.graphics,2.6845715,-3.805441,-8.672738
comp.graphics,7.801058,-5.7221584,9.636877
rec.autos,2.6384883,-6.216009,15.931871
rec.sport.baseball,4.9304104,3.875692,-13.939944
talk.politics.mideast,-14.6108,9.993881,0.2259154
talk.politics.mideast,-9.189386,10.612301,-2.733934
rec.autos,0.68787175,-9.51717,-0.54370344
comp.graphics,14.437028,-7.894644,7.8277493
sci.med,-15.617842,-8.5394945,-3.700898
sci.med,-9.417734,-6.8036356,1.1631141
rec.sport.baseball,10.806481,0.64268833,-3.3338268
rec.sport.baseball,7.033895,5.677187,-5.3014917
sci.med,-14.291839,-5.373295,2.268499
rec.sport.baseball,6.602816,5.93032,-5.416995
talk.politics.mideast,-3.9571974,7.0957756,-15.589416
rec.sport.baseball,9.3328495,5.2440057,-1.7235622
comp.graphics,7.9837794,-4.725038,5.411935
talk.politics.mideast,0.102495916,8.266601,-7.994039
rec.sport.baseball,8.35955,-11.764852,-1.6141447
comp.graphics,7.187996,-1.8891202,9.210837
talk.politics.mideast,3.3553529,10.60282,5.3807845
rec.autos,4.14694,7.744161,9.532827
sci.med,-15.769248,-5.781548,5.372965
sci.med,-10.153155,-3.3159096,-0.5538835
comp.graphics,15.792606,1.9720004,8.469871
rec.sport.baseball,1.207185,7.045826,-17.984652
rec.sport.baseball,3.8406725,12.108338,-7.346899
comp.graphics,10.433237,-6.062744,11.725532
rec.autos,4.89527,-12.006905,-2.5665858
rec.sport.baseball,4.392737,11.02408,-0.406119
talk.politics.mideast,-11.209424,13.372838,9.162089
talk.politics.mideast,-6.2843337,3.7911754,2.0254393
comp.graphics,16.699017,-5.2612214,6.637923
rec.sport.baseball,7.090681,11.7114935,-2.2505758
talk.politics.mideast,-2.996263,3.1527138,-10.758058
rec.autos,-2.225386,3.415325,1.1525283
rec.autos,0.6018194,-2.8525925,14.63028
talk.politics.mideast,-1.8207239,1.2158653,-7.5250816
sci.med,-13.9812355,-9.46006,5.9283085
comp.graphics,13.816954,-11.572294,-1.9845134
comp.graphics,3.5913596,-3.0209982,11.019549
sci.med,-11.05973,9.360112,-9.975836
rec.sport.baseball,3.713681,3.4830337,7.2760406
talk.politics.mideast,-2.8803108,7.898166,13.252628
rec.autos,8.950625,-2.4578955,2.8098793
comp.graphics,10.481155,-3.1198883,3.649238
talk.politics.mideast,-11.076842,8.392008,1.5387374
rec.autos,-4.8250146,-16.241783,2.8572438
rec.autos,4.4061875,-14.637315,6.164786
rec.autos,-1.0570368,-3.8422334,5.1264315
talk.politics.mideast,0.6348598,-0.7729204,-6.1631165
rec.autos,0.22105655,-9.480677,-0.21875896
sci.med,-10.153634,-1.4182507,5.5427213
rec.autos,-6.0504203,-7.168647,-7.550949
sci.med,-2.8321586,-2.831297,-7.191288
sci.med,-8.383724,-6.881007,9.323425
comp.graphics,6.8700576,-2.0860937,8.781448
talk.politics.mideast,-7.255646,7.5457187,2.5822802
comp.graphics,8.726672,-1.5519829,10.253046
rec.sport.baseball,6.7969513,12.278421,2.702182
comp.graphics,13.1398735,-1.7154243,9.03875
talk.politics.mideast,-7.104482,7.2455273,13.256527
rec.autos,0.737392,-13.999508,-8.022165
rec.sport.baseball,5.853894,6.510231,-2.9096968
rec.sport.baseball,8.075823,14.770508,4.6132045
talk.politics.mideast,-0.3723559,11.731453,-1.875306
rec.autos,8.359801,-1.9539207,-5.165955
rec.autos,0.58995783,-14.06077,-3.1726823
sci.med,-13.764906,0.38478807,0.58688223
rec.autos,4.5524635,-7.072205,-0.07794177
rec.sport.baseball,6.302776,10.540194,-0.67348087
talk.politics.mideast,2.0033848,13.191497,7.031456
rec.autos,-3.7643569,-14.757076,7.6305823
sci.med,-3.1853058,-1.7914237,-2.5857239
sci.med,-11.244002,-2.6851132,-5.8900423
comp.graphics,5.476574,-4.48891,-6.02375
talk.politics.mideast,-4.159175,11.521555,-3.6286495
rec.autos,-5.603539,-7.602615,-13.370055
rec.autos,-16.71604,0.5823557,-6.1782126
comp.graphics,15.256988,-5.9080076,3.9434268
talk.politics.mideast,-4.4769297,9.10388,10.304755
rec.autos,-9.068196,-4.54227,-8.091994
sci.med,-7.3334417,-5.3606157,10.074911
comp.graphics,15.6994915,2.7597318,8.246779
talk.politics.mideast,-4.6285396,1.6739866,-9.748585
comp.graphics,16.692911,-1.4442182,5.507424
talk.politics.mideast,-11.19484,7.1182156,-1.68813
talk.politics.mideast,-2.3279955,5.3024006,-8.053254
sci.med,-10.798628,-2.737054,11.054751
rec.autos,-1.9612789,-9.296038,1.9244503
talk.politics.mideast,-4.163897,6.31448,9.760977
sci.med,-16.751202,3.8217885,-5.351395
comp.graphics,-3.1716151,-5.8666067,-16.048515
rec.sport.baseball,10.841903,10.87178,-2.179133
rec.autos,-1.0710307,-4.141674,-13.357032
comp.graphics,13.417206,-4.3778124,-2.7919915
sci.med,-11.324905,-1.9301201,4.856958
rec.autos,-5.9378314,-7.3679347,-13.557602
comp.graphics,-1.6145165,19.608929,-2.201376
comp.graphics,10.8737,-13.283487,-0.23082565
rec.autos,-3.9561517,-7.5091915,0.60204035
rec.autos,-5.4320984,-4.934206,-15.098052
talk.politics.mideast,-4.996444,8.080746,-0.34084028
rec.autos,4.320405,-8.011799,0.8892011
comp.graphics,4.708,-3.5374427,-10.787058
rec.autos,-7.0615144,-13.5473995,-2.928774
comp.graphics,7.723518,-8.5426855,-7.4136167
sci.med,-1.5623245,0.48798373,7.713202
comp.graphics,14.678245,0.4490246,7.420517
sci.med,-8.040343,-14.191719,5.42333
rec.sport.baseball,1.3543874,1.0983458,-0.07535131
talk.politics.mideast,-16.818115,5.3619356,-4.7481565
sci.med,-16.678923,-4.2511015,-0.19605142
talk.politics.mideast,-4.02166,6.6054335,-1.8509891
talk.politics.mideast,-8.303804,4.238734,-2.9820924
rec.autos,2.6076927,-12.260991,0.28559855
rec.sport.baseball,3.1710134,7.770908,-11.252307
rec.autos,3.011693,-8.084454,-14.09825
comp.graphics,13.609762,-3.2237985,8.970834
rec.autos,-2.6221955,-9.302492,-9.671681
rec.autos,-8.932993,-11.186137,-7.006271
rec.sport.baseball,5.780333,2.436425,-5.12839
talk.politics.mideast,-4.6532297,4.9926515,-8.177302
talk.politics.mideast,-3.594669,13.37535,7.0301814
sci.med,-13.758542,-5.2319374,6.2949386
comp.graphics,13.480445,-10.689868,-0.7712515
