,x,y,z
rec.autos,-6.9194264,-17.800304,27.139011
comp.graphics,5.026279,-2.7493465,5.5984735
sci.med,-2.544119,-20.803677,5.2329617
sci.med,14.725156,7.5711627,-12.776787
rec.sport.baseball,-14.815483,3.0981402,11.604898
rec.sport.baseball,-34.88655,1.096708,-6.169972
sci.med,-0.009378311,-8.020809,-10.255628
rec.sport.baseball,-20.860245,8.41949,-8.555551
talk.politics.mideast,13.168336,34.588913,3.984169
rec.sport.baseball,-34.66552,18.623955,-5.810284
comp.graphics,2.187822,14.645457,22.73554
talk.politics.mideast,-1.4314885,26.867167,-20.382792
rec.sport.baseball,-23.051695,8.761758,-8.853439
comp.graphics,12.407552,-1.6709412,12.187016
talk.politics.mideast,0.10849195,10.141279,-5.41695
rec.autos,-1.8662833,18.882095,12.572503
sci.med,9.694188,-10.059783,-15.980998
sci.med,-6.585394,-4.4526987,-13.710885
comp.graphics,24.317879,-1.0985594,27.281183
rec.sport.baseball,3.5238903,-2.4095306,-25.594954
rec.sport.baseball,-27.857677,32.340313,-8.379918
comp.graphics,-33.32028,-0.9394807,-22.373508
rec.autos,-17.664337,-2.7342062,15.541563
rec.sport.baseball,-29.56033,11.914416,-0.14015013
talk.politics.mideast,30.711054,-15.68234,-14.4662695
talk.politics.mideast,-17.697126,29.883984,7.3593125
comp.graphics,10.545732,-13.666438,20.692518
rec.sport.baseball,-22.606844,-2.2386758,-21.303902
talk.politics.mideast,-30.078732,18.004808,22.783258
rec.autos,30.115622,5.2876306,-4.650014
rec.autos,5.8093743,14.983983,16.117178
talk.politics.mideast,-4.7265353,17.435202,-9.0830765
sci.med,9.349956,-18.128159,-4.858583
comp.graphics,20.754717,10.862867,14.8708315
comp.graphics,13.434596,-11.808979,9.457408
sci.med,3.516477,-17.977125,-16.21318
rec.sport.baseball,0.15912738,13.642343,2.3875177
talk.politics.mideast,11.579555,13.8361225,-15.0721
rec.autos,-10.781833,1.4914494,-5.310578
comp.graphics,16.15004,-12.831298,16.697222
talk.politics.mideast,-9.651863,19.832592,-18.306164
rec.autos,-15.364092,-7.864792,24.064894
rec.autos,18.67628,32.486004,13.960216
rec.autos,24.864069,26.087893,2.204192
talk.politics.mideast,8.840727,16.152084,-6.948448
rec.autos,4.754382,-2.6790524,-5.2271924
sci.med,10.31947,-4.351411,-3.0692859
rec.autos,-35.53486,-9.660453,-4.403644
sci.med,8.221617,-7.262948,-40.45695
sci.med,-3.4549072,-18.303492,-5.892616
comp.graphics,14.92124,-2.5799086,8.333192
talk.politics.mideast,-1.7568518,2.9913158,3.8559513
comp.graphics,10.422226,4.1006203,34.37059
rec.sport.baseball,-31.052338,12.333033,-0.61288935
comp.graphics,11.008298,-14.239509,20.72425
talk.politics.mideast,-2.5675232,24.810322,-6.5843315
rec.autos,-11.097383,37.256638,10.039131
rec.sport.baseball,-26.731491,-0.0032714694,9.534
rec.sport.baseball,-20.491714,-6.2921457,-4.959472
talk.politics.mideast,-1.3339292,-22.099924,-29.56682
rec.autos,8.811549,-14.757912,7.4974666
rec.autos,-13.039872,-14.9063015,4.3176217
sci.med,8.846016,-11.069567,3.1155565
rec.autos,-0.9095168,-39.963547,-16.939482
rec.sport.baseball,-24.477411,-2.864502,-0.13661407
talk.politics.mideast,4.5008526,21.695086,-10.731004
rec.autos,-4.043608,-26.239107,17.382025
sci.med,-3.3596632,-2.9452562,-28.469828
sci.med,-0.065905765,-29.653631,-22.570719
comp.graphics,25.29225,9.1473,-26.11281
talk.politics.mideast,21.69701,20.992512,-27.879568
rec.autos,-13.803309,1.1977957,27.79525
rec.autos,7.5563817,-36.38352,-7.800892
comp.graphics,21.58744,-3.4533846,17.926723
talk.politics.mideast,2.4950676,17.567648,-1.6505959
rec.autos,-22.83798,-2.6852329,29.29295
sci.med,10.16258,-5.3745985,-4.8744855
comp.graphics,14.810681,-15.118307,26.988327
talk.politics.mideast,4.6267257,8.932645,-35.19104
comp.graphics,4.490365,13.92499,26.181595
talk.politics.mideast,-2.9749675,17.125347,-11.297854
talk.politics.mideast,6.949349,17.680664,-6.1279464
sci.med,6.4948664,2.4167995,5.5238624
rec.autos,-30.75376,-16.080881,-9.8153515
talk.politics.mideast,7.6199493,29.411848,26.024992
sci.med,33.011856,21.153664,-5.4356656
comp.graphics,0.41485095,24.017454,24.446068
rec.sport.baseball,-14.0832,4.86513,-0.49914244
rec.autos,-14.026643,-29.281073,7.2227817
comp.graphics,10.305278,-1.2117953,17.238419
sci.med,-6.8567758,-17.302153,-24.462677
rec.autos,-11.814178,34.27227,13.073794
comp.graphics,-19.830502,12.419976,-31.919268
comp.graphics,25.049362,9.352324,19.120352
rec.autos,-8.716511,-24.281683,6.760622
rec.autos,44.23621,-4.610122,-1.8581142
talk.politics.mideast,0.033762805,18.45169,-5.706986
rec.autos,-13.102563,-13.91517,15.880788
comp.graphics,15.308286,-3.7741306,25.625988
rec.autos,-20.624222,-13.465799,14.027057
comp.graphics,-11.920842,-4.590472,-0.22142786
sci.med,0.2719586,-17.383709,0.71374506
comp.graphics,13.003877,-9.384327,4.9186025
sci.med,15.876175,-24.05913,-3.404144
rec.sport.baseball,1.2498792,10.645856,18.464464
talk.politics.mideast,-5.8465247,-34.815323,18.187643
sci.med,5.780485,-16.734453,-17.833218
talk.politics.mideast,33.549202,7.92244,-11.067227
talk.politics.mideast,-2.2278626,37.74138,-8.129253
rec.autos,-12.002997,-17.80829,15.3910885
rec.sport.baseball,-32.68285,15.702067,11.498115
rec.autos,19.612698,-6.394813,-29.732979
comp.graphics,14.130521,14.222152,25.076687
rec.autos,-7.972788,23.131294,27.34793
rec.autos,15.325165,23.763742,-19.731632
rec.sport.baseball,5.555033,23.933504,16.817307
talk.politics.mideast,-0.7600942,5.447326,-29.420565
talk.politics.mideast,10.0266075,29.984793,-13.496864
sci.med,14.823202,-8.94342,-13.474525
comp.graphics,-1.7669985,15.424733,-34.04757
