,x,y,z
rec.autos,-1.2105141,8.356005,0.965438
sci.med,-6.7444806,11.24685,-0.9887821
sci.med,5.375171,0.19566074,-1.7022394
rec.sport.baseball,-5.5303817,9.624567,-2.529379
sci.med,-7.044486,-0.84976506,-3.3106318
talk.politics.mideast,-2.3317065,11.120134,-5.845773
talk.politics.mideast,-3.7456527,-7.2144656,3.3126652
sci.med,-4.102761,-3.0313334,-4.5468493
rec.sport.baseball,2.5578876,-1.6315851,4.508009
comp.graphics,9.841256,-0.66734946,0.9045188
talk.politics.mideast,-5.401337,1.2399876,1.0016564
comp.graphics,5.127788,3.5848455,-3.344111
rec.autos,-0.39746815,2.4988134,-1.7764068
talk.politics.mideast,7.64898,-8.610399,1.7421814
comp.graphics,7.471197,2.502118,-1.593714
comp.graphics,9.178779,-3.8638532,-1.1409916
talk.politics.mideast,-7.8515434,2.4246087,2.2773058
sci.med,-3.6061656,1.1760315,-5.061655
rec.sport.baseball,-1.1758676,5.0164876,5.77462
comp.graphics,8.848498,-0.14073071,0.060198165
sci.med,-2.1813958,-3.841775,-7.2530146
sci.med,-3.7964537,4.2590714,-2.808032
sci.med,-0.7985906,1.7335356,-7.2203155
sci.med,-4.3351145,-3.2543619,-7.2891393
rec.sport.baseball,0.017061839,-5.9810967,7.9460564
rec.sport.baseball,-0.73651123,-3.7388508,10.296516
rec.autos,2.127059,-7.72432,3.1628695
sci.med,-1.6980966,-10.984475,-4.111362
comp.graphics,-2.9134245,-7.4803596,1.9948944
sci.med,-3.9665964,-9.665075,-4.3419747
comp.graphics,-8.313075,13.2829,0.2984333
sci.med,6.8031216,-7.4793367,-3.6501272
talk.politics.mideast,-1.6330942,6.674451,1.6056421
talk.politics.mideast,3.4812055,3.787929,2.815921
rec.sport.baseball,-3.4390452,-1.9923068,6.1832075
rec.sport.baseball,-2.0887022,-1.578016,6.9334793
rec.sport.baseball,-1.9778897,4.5780334,7.1831756
sci.med,-6.946876,11.543338,-1.3049264
talk.politics.mideast,-3.0793552,5.947436,-0.116058744
talk.politics.mideast,-7.219081,6.2211494,-1.2589772
comp.graphics,0.33042452,-11.265052,1.9887067
comp.graphics,8.770419,-1.2893078,-6.532199
comp.graphics,11.154648,-2.4581833,-3.0474072
comp.graphics,9.702429,-0.43789935,1.134601
rec.sport.baseball,0.0016408528,-7.0521502,6.7688055
comp.graphics,9.349782,-5.2364497,-0.5187457
sci.med,-3.9418955,3.5046625,-7.8146105
comp.graphics,6.307789,3.0379913,-2.0281794
comp.graphics,6.6874065,5.396443,-0.8028743
rec.sport.baseball,-3.465977,-2.0097554,8.893264
rec.sport.baseball,5.501867,3.7322638,3.5644546
comp.graphics,6.0273643,6.432654,-2.7521753
comp.graphics,8.746429,-1.4191216,-6.7021
sci.med,-3.2437546,4.9225745,-2.7903495
sci.med,4.7307997,1.3219852,1.7544866
sci.med,-2.4256318,-6.793341,-5.291518
sci.med,6.406326,-4.223675,-4.7762985
sci.med,-7.9104614,11.182558,-1.4199723
rec.autos,-3.055663,2.4631615,-4.767461
rec.autos,3.9461594,6.855248,-3.7452886
comp.graphics,7.6690135,3.176432,-5.8754354
rec.sport.baseball,-2.3281367,4.450391,7.4778204
sci.med,-5.8521132,-5.7440214,-2.26154
rec.sport.baseball,1.9216264,-6.911206,5.708529
comp.graphics,10.198086,-2.6829135,0.30409354
rec.autos,5.050552,0.017026983,1.0660324
talk.politics.mideast,1.8503019,-11.112383,4.101365
comp.graphics,8.1179905,5.02427,-2.6233928
rec.autos,0.95332104,-3.7446725,-4.7947707
rec.sport.baseball,-2.2015877,0.25173706,-2.3011374
rec.autos,2.5805879,0.43734705,-5.169354
rec.autos,0.047467314,4.671256,0.40426493
sci.med,-0.76270556,0.4301867,0.9607316
talk.politics.mideast,-0.5579622,0.71236324,1.9724033
sci.med,-3.875239,1.3471563,-2.7526102
rec.sport.baseball,-0.34863964,4.351768,5.9485807
sci.med,-2.8938813,-10.997489,-3.8032858
rec.autos,-8.941029,11.494604,-1.5334114
sci.med,-4.256373,0.52699286,-4.9811397
sci.med,-3.7214391,3.8036213,-7.598759
comp.graphics,7.2904725,-6.8364344,-0.18444866
talk.politics.mideast,-6.97247,-1.8975154,-0.11500826
rec.autos,1.4669977,7.2278695,-3.0778506
rec.sport.baseball,-3.7603405,11.847567,0.8013186
comp.graphics,5.5302615,-7.9741163,4.4592276
rec.sport.baseball,-4.0121794,-0.43569687,9.29912
talk.politics.mideast,-4.493276,-1.9221994,0.7083217
talk.politics.mideast,-8.042196,-4.0602727,1.7639652
comp.graphics,8.064017,-5.5858803,1.6829699
sci.med,-3.746118,-10.450825,-4.4041853
comp.graphics,6.4789214,5.430727,1.0868695
rec.sport.baseball,-2.2360127,12.641966,1.0268381
talk.politics.mideast,-6.8702044,-0.4269626,2.9982207
sci.med,-2.4310534,-7.1126695,-5.7266316
comp.graphics,5.0985785,3.5878344,-3.2813437
rec.autos,1.1205531,2.5889194,-5.683066
rec.autos,-2.081198,1.8551879,-1.2156489
rec.sport.baseball,-0.64190245,-2.3012075,6.0898027
rec.autos,5.203449,-9.335702,2.688034
sci.med,-4.513465,-5.4066186,-5.9660068
talk.politics.mideast,-3.0986502,2.584644,-2.2791102
talk.politics.mideast,-7.0820594,-1.1216258,1.6163045
rec.sport.baseball,8.139827,-3.9936235,2.8656733
comp.graphics,13.16266,-4.087282,-1.2528119
comp.graphics,3.9639444,0.9876977,-0.46912283
talk.politics.mideast,-7.8594847,-0.3014459,0.9365068
talk.politics.mideast,-2.6286216,-7.1015444,1.9768909
talk.politics.mideast,-6.7162943,-7.043483,4.730644
rec.autos,-1.0865543,2.579609,-2.2838283
sci.med,-1.4550053,-10.698259,-3.366675
rec.sport.baseball,1.2083753,-5.574141,5.7710156
sci.med,-4.079925,-1.6187071,-6.7359395
rec.autos,6.7054687,-6.7642136,-1.4375563
rec.autos,1.0322278,-7.464625,3.5776842
rec.sport.baseball,1.5842838,-7.0325937,5.7716064
comp.graphics,8.910982,-3.0581212,-6.3223205
comp.graphics,10.707984,-2.7873883,2.5531473
rec.autos,2.289059,-1.2429346,-1.7883621
rec.sport.baseball,0.5770668,10.78,0.6668925
rec.autos,1.6359575,-1.1877768,-2.2494664
rec.autos,0.19282104,-8.882441,0.36877716
sci.med,-2.6075706,-0.8717117,-8.050312
talk.politics.mideast,-6.5995336,-3.6040587,0.20385166
comp.graphics,8.05507,-1.7324195,-2.6755526
comp.graphics,8.267204,-5.6993585,-3.1598392
talk.politics.mideast,-8.930648,3.423402,2.3490546
talk.politics.mideast,-5.0993075,2.536195,-0.8087873
rec.autos,1.4888737,5.9359784,-3.0100408
talk.politics.mideast,-9.486671,0.6117757,1.8512654
comp.graphics,6.521155,3.6040063,-0.14481287
comp.graphics,8.953662,-4.211661,-2.3607147
rec.autos,4.5130053,-7.3046956,-0.91911113
rec.sport.baseball,0.54875594,7.0363474,3.364832
talk.politics.mideast,-11.2178545,-0.21199995,3.140392
talk.politics.mideast,-8.573292,3.810514,2.1803007
rec.autos,3.3903875,-3.3934166,-3.3473883
comp.graphics,11.335297,-4.6616654,-2.0970066
sci.med,-4.300166,3.136334,-8.03877
sci.med,-2.927578,-0.3652605,-6.199802
rec.sport.baseball,-2.68984,3.4490278,5.191293
rec.sport.baseball,-3.2431037,0.86831397,7.984784
sci.med,-4.9800777,-0.90761894,-5.818021
rec.sport.baseball,-1.601175,3.074357,7.44932
talk.politics.mideast,-2.2754536,10.783325,-1.2878299
rec.sport.baseball,3.3004282,1.3624288,6.0672703
comp.graphics,8.073368,-1.8008195,-2.3211112
talk.politics.mideast,-8.296764,1.0204928,-0.54374623
rec.sport.baseball,7.15494,1.6142585,-5.7527485
comp.graphics,8.061068,-4.8712554,-0.08507778
talk.politics.mideast,-4.998865,-3.7937202,1.5875388
rec.autos,-0.33733416,-9.626492,5.037711
sci.med,-4.041807,-2.5595832,-7.8210473
sci.med,-5.2356896,0.8171201,-5.1051707
comp.graphics,12.002419,-3.0380917,1.4096947
rec.sport.baseball,-2.4562979,12.58774,1.0575076
rec.sport.baseball,-0.8868885,1.9942901,7.11116
comp.graphics,9.423959,-5.7751017,-1.3431153
rec.autos,2.518849,0.4489448,-1.1514959
rec.sport.baseball,-1.4171885,0.024444534,6.5898767
talk.politics.mideast,-11.667818,-3.54773,2.7630749
talk.politics.mideast,-3.3739932,5.829043,-1.509474
comp.graphics,13.107684,-3.8818464,-1.379719
rec.sport.baseball,-0.24888489,0.9459641,7.4352365
talk.politics.mideast,-2.157823,7.622364,-0.9717015
rec.autos,3.9306374,-2.017422,3.9164908
rec.autos,6.1132116,-6.5425763,2.0043716
talk.politics.mideast,1.2753389,5.9833336,1.5065154
sci.med,-2.611982,-6.662833,-5.063491
comp.graphics,8.606176,-1.1934695,-6.644765
comp.graphics,5.5118794,-7.971543,4.417352
sci.med,-7.9442525,10.294543,-2.3140392
rec.sport.baseball,0.74311554,-8.471788,5.7455587
talk.politics.mideast,-4.1041584,-6.991651,1.9623628
rec.autos,5.365749,-2.7214959,2.6270509
comp.graphics,11.819867,-2.2164044,-2.9817064
talk.politics.mideast,-8.215069,0.65580934,1.3772649
rec.autos,0.5189252,-1.6809669,-6.016373
rec.autos,4.047577,-4.5962505,-1.1547972
rec.autos,-0.19833302,-8.910314,0.62266177
talk.politics.mideast,5.925332,3.1988242,3.7613285
rec.autos,3.0950441,-3.6921463,-3.1170466
sci.med,-6.708829,-3.8723218,-6.0665464
rec.autos,-1.302005,2.901474,-2.368311
sci.med,4.4025354,2.188671,1.8714517
sci.med,-3.4999108,-1.6650778,-7.706473
comp.graphics,7.3184285,-4.9662127,-1.9351736
talk.politics.mideast,-8.704742,0.88749737,1.3850094
comp.graphics,8.452427,-2.4460206,-0.046846725
rec.sport.baseball,-2.768396,-1.3630574,7.6452336
comp.graphics,9.464291,-3.8536565,-0.87452304
talk.politics.mideast,-6.0109053,-4.6889124,0.31423408
rec.autos,2.7677436,1.7963899,-1.8372768
rec.sport.baseball,-1.1761444,-1.1441598,7.074685
rec.sport.baseball,-1.1864568,-6.2650814,8.211921
talk.politics.mideast,-6.7472305,1.2965261,3.0335867
rec.autos,4.659711,0.2821453,-7.6438036
rec.autos,1.4870988,-0.9049804,-2.227621
sci.med,-1.1201696,1.7159691,-7.0571227
rec.autos,2.0456247,0.93425894,-4.569138
rec.sport.baseball,-2.3232987,0.02580507,8.3777685
talk.politics.mideast,-5.5189834,-3.4210603,3.8845587
rec.autos,2.4944196,-6.5031166,-2.036193
sci.med,5.3595996,1.2464385,3.770837
sci.med,-4.5944276,2.68839,-5.6598654
comp.graphics,9.226496,0.87379515,-1.2544985
talk.politics.mideast,-8.989366,2.7043352,0.20041429
rec.autos,1.0053215,6.4237223,-1.6929988
rec.autos,1.4260507,8.991728,-6.522326
comp.graphics,11.148872,-3.7750537,-3.6906078
talk.politics.mideast,-7.445648,-4.658346,2.7870784
rec.autos,-2.4894748,3.822755,-3.2833607
sci.med,-2.4964516,-6.3257775,-3.7286193
comp.graphics,12.159016,-3.1582017,1.8765125
talk.politics.mideast,-2.0585082,7.4967985,-1.1598421
comp.graphics,10.676927,-3.2737303,0.43220493
talk.politics.mideast,-8.922114,1.4308338,4.018611
talk.politics.mideast,-1.4832706,8.178141,0.48622635
sci.med,-4.1010337,-10.247435,-3.3012314
rec.autos,1.2160872,-2.8397188,-2.4528115
talk.politics.mideast,-4.515563,-1.9109071,1.608475
sci.med,-7.069257,7.0257845,-1.3147111
comp.graphics,1.099432,7.770003,-2.258382
rec.sport.baseball,-0.81625956,-2.1042771,9.293734
rec.autos,1.0021412,9.476028,-0.7413103
comp.graphics,9.851708,1.3096482,-1.8830245
sci.med,-5.8303437,-2.0676777,-7.274539
rec.autos,1.4338409,7.3547993,-1.2082266
comp.graphics,-7.307246,13.499348,0.88164276
comp.graphics,9.01816,-1.2480271,-6.178216
rec.autos,1.7861738,-1.4704635,-2.5749538
rec.autos,1.4200842,8.362191,-1.0347005
talk.politics.mideast,-7.1854305,-0.93971735,0.49767333
rec.autos,2.2061224,-0.86556745,-1.2333828
comp.graphics,4.528496,7.458107,1.0664058
rec.autos,0.8225805,1.1076767,-4.167461
comp.graphics,6.300615,4.5859056,-2.498705
sci.med,5.3503337,-1.4428145,0.81920266
comp.graphics,10.964929,-2.9054337,0.66799706
sci.med,-3.5974994,-6.5186853,-3.179322
rec.sport.baseball,5.9058084,-1.360541,2.0486715
talk.politics.mideast,-7.6982102,6.3614764,-1.1669297
sci.med,-7.243136,6.6333137,-4.5229287
talk.politics.mideast,-2.882483,6.015862,-1.0425489
talk.politics.mideast,-7.304343,1.068839,-2.5327868
rec.autos,3.5673273,-0.9553335,-2.8829417
rec.sport.baseball,-0.25301173,4.2532125,5.92954
rec.autos,1.2855208,4.572209,-2.8055623
comp.graphics,10.299292,-2.514331,-0.99990535
rec.autos,0.8292614,3.5687025,-0.72569543
rec.autos,-0.3280463,-0.71538734,-7.497962
rec.sport.baseball,5.3622527,2.2618308,5.883408
talk.politics.mideast,-1.9199333,8.6289215,-0.4970304
talk.politics.mideast,-7.3221035,-1.9340886,2.7153428
sci.med,-4.8626657,-2.1589289,-8.196209
comp.graphics,8.045566,1.0456219,-6.416367
