,x,y,z
rec.sport.baseball,-3.0397327,-0.9723346,6.8270407
rec.sport.baseball,-6.997825,5.4318566,2.3135316
sci.med,-0.36115688,18.73641,-1.6666383
talk.politics.mideast,-1.1116862,7.615006,-0.78356326
talk.politics.mideast,-0.31826213,12.985219,2.5429025
comp.graphics,-4.3478317,-9.979144,2.9059482
comp.graphics,3.9820292,-13.46111,-5.453376
comp.graphics,5.738831,-15.923947,-1.2649765
comp.graphics,8.463501,-15.2794,3.517132
rec.sport.baseball,-6.198835,-6.763202,5.033996
comp.graphics,2.458588,-15.250746,3.344928
sci.med,-1.486184,6.7876296,-3.1812382
comp.graphics,0.85249305,3.4865167,-9.263592
comp.graphics,-1.7706715,5.4819336,-11.293916
rec.sport.baseball,-5.9380336,1.2732159,8.302833
rec.sport.baseball,-6.283,3.2023113,-7.536733
comp.graphics,-0.0012903628,8.263824,-10.451815
comp.graphics,2.828294,-13.3359585,-6.104601
sci.med,1.4391344,5.3540063,-3.7388084
sci.med,-5.283114,-0.8573238,-7.847366
sci.med,0.0014600605,-6.9505224,-3.9057014
sci.med,2.6116238,-10.436116,-4.309592
sci.med,0.35145232,18.75863,-0.19115596
rec.autos,0.46513602,2.6035972,-1.6122224
rec.autos,1.2721297,9.14036,-8.12786
comp.graphics,3.4878829,2.8123105,-12.310958
rec.sport.baseball,-6.0031667,5.3429313,1.2085608
sci.med,4.05577,-9.044549,-8.693817
rec.sport.baseball,-2.8635728,-4.990537,6.9496484
comp.graphics,4.6924314,-15.569565,2.306164
rec.autos,5.952712,-1.2439258,-10.904531
talk.politics.mideast,-6.244183,-10.887686,7.4119797
comp.graphics,1.7119409,7.472076,-9.879778
rec.autos,7.571817,-5.9945455,-2.713274
rec.sport.baseball,6.6841803,7.102408,-2.2587397
rec.autos,6.4675794,-1.955729,3.0524385
rec.autos,-4.538627,2.6266904,-3.3669145
sci.med,-1.6253374,0.6192849,-1.1694058
talk.politics.mideast,0.48482844,1.7401197,0.87979555
sci.med,5.058367,2.6389923,-1.9572344
rec.sport.baseball,-7.723035,3.2767694,0.8108915
sci.med,-5.919192,-8.162098,-6.360688
rec.autos,1.0710175,19.543222,0.17944036
sci.med,-0.6391551,0.5509652,-3.9572973
sci.med,-1.5499865,7.9826646,-3.531262
comp.graphics,1.4476755,-11.586285,4.267185
talk.politics.mideast,4.536251,6.937611,-0.20948194
rec.autos,-1.9546716,9.127702,-5.7217493
rec.sport.baseball,-3.163532,16.004864,-0.38693494
comp.graphics,-2.3583052,-15.987059,0.65348995
rec.sport.baseball,-7.50742,2.5711606,8.908112
talk.politics.mideast,1.6821822,1.6051359,4.6111827
talk.politics.mideast,3.6341534,5.201693,9.471715
comp.graphics,3.3768806,-13.152982,6.0958295
sci.med,-5.4726753,-6.452983,-7.3816156
comp.graphics,-3.4074292,5.527411,-11.005184
rec.sport.baseball,-6.6466,14.847066,-1.9151816
talk.politics.mideast,0.36393243,5.515062,6.0662317
sci.med,-0.015962927,-7.860134,-4.9955153
comp.graphics,2.7477188,4.4691525,-6.5673323
rec.autos,8.365693,3.9704368,-2.6633816
rec.autos,-1.7271308,2.7128348,0.85666287
rec.sport.baseball,-6.028656,-1.5390457,3.0486495
rec.autos,0.33889303,-9.742283,6.706423
sci.med,-1.8934349,-6.1716046,-4.0977945
talk.politics.mideast,0.7725939,4.324908,-1.8954085
talk.politics.mideast,2.5339692,5.378983,6.196068
rec.sport.baseball,4.837335,-11.594971,8.200329
comp.graphics,4.1657715,-18.770273,-0.8743029
comp.graphics,-2.1594985,3.6954694,-8.678071
talk.politics.mideast,1.5528795,6.6507344,7.376297
talk.politics.mideast,-2.6062555,-9.785717,3.6657314
talk.politics.mideast,8.10344,3.852842,7.260795
rec.autos,-1.5693035,3.1648462,-1.8129748
sci.med,-4.3137484,-6.0892487,-0.82140064
rec.sport.baseball,-6.0267797,-8.220894,9.244062
sci.med,-1.1796011,-4.8767233,-7.3127437
rec.autos,-0.03255789,-12.308273,1.2667464
rec.autos,1.5759808,-6.266497,5.2828436
rec.sport.baseball,-3.3146453,-4.8168225,7.098241
comp.graphics,2.1762528,-15.725444,-4.5947566
comp.graphics,7.589045,-17.34859,5.219441
rec.autos,11.326299,0.23968424,-1.3912191
rec.sport.baseball,-6.487932,12.242529,-2.8801262
rec.autos,8.7993145,-2.8652554,0.58136547
rec.autos,8.487366,-6.093717,6.3457036
sci.med,1.2774242,-3.5586767,-7.232563
talk.politics.mideast,2.2070677,7.4135423,11.485069
comp.graphics,6.152308,-10.820789,-0.90524936
comp.graphics,0.8908926,-13.669033,-0.60192126
talk.politics.mideast,2.897816,10.73616,6.470381
talk.politics.mideast,3.5421596,6.37422,-0.4626201
rec.autos,0.16960353,7.8186135,-5.960484
talk.politics.mideast,3.993621,4.760978,5.7782555
comp.graphics,-3.6580079,5.1207943,-9.295971
comp.graphics,2.8984323,-13.746397,-0.8695757
rec.autos,2.856558,-9.024661,5.567008
rec.sport.baseball,-6.2556276,6.998871,-2.6241398
talk.politics.mideast,7.275055,6.7310925,5.9964533
talk.politics.mideast,1.4015557,9.321243,5.0721445
rec.autos,9.290705,-4.1697483,0.030498838
comp.graphics,2.4752922,-17.40139,0.84622824
sci.med,-5.2702756,10.903772,4.024829
sci.med,1.9567977,-1.104905,-7.068818
rec.sport.baseball,-9.446314,4.3433022,-1.4207169
rec.sport.baseball,-6.212511,2.4913862,4.461998
sci.med,-1.721304,-1.4363246,-4.6042275
rec.sport.baseball,-7.100412,2.692223,3.1415672
talk.politics.mideast,-2.5697858,14.424149,-2.1526594
rec.sport.baseball,-9.809308,-2.556682,-1.6549698
comp.graphics,4.4393764,-13.030339,0.99234116
talk.politics.mideast,-1.2996364,8.012659,7.800632
rec.sport.baseball,4.5359907,2.04062,-10.597507
comp.graphics,2.9200225,-12.955713,2.7364924
talk.politics.mideast,0.7751428,0.45785505,6.3076396
rec.autos,-3.673822,-6.7513046,8.188929
sci.med,1.8045548,-2.5411444,-9.005094
sci.med,-0.20011202,-0.31452966,-3.9748309
comp.graphics,5.255664,-18.696941,2.8583257
rec.sport.baseball,-6.2207766,15.125584,-0.9724702
rec.sport.baseball,-8.522587,1.5530171,2.5934155
comp.graphics,1.3833581,-15.329667,1.9139335
rec.autos,10.724539,-1.3099486,0.730439
rec.sport.baseball,-5.557231,0.048621833,3.623297
talk.politics.mideast,6.6043034,8.452894,9.380012
talk.politics.mideast,1.2645799,9.588283,-2.3393466
comp.graphics,5.1022515,-18.571228,-1.9918802
rec.sport.baseball,-7.840692,-0.24948579,2.596822
talk.politics.mideast,-1.8809055,10.0820875,-2.316783
rec.autos,-5.7062025,-1.0564023,-3.5377855
rec.autos,6.678468,-13.875656,7.19163
talk.politics.mideast,-4.733959,7.7336273,0.54777634
sci.med,0.4297855,-4.8202453,-4.570482
comp.graphics,3.0717673,-13.679951,-5.180455
comp.graphics,-2.3365889,-15.965074,0.69416195
sci.med,1.4701872,17.074848,-0.20612781
rec.sport.baseball,-4.258409,-8.6508,6.509458
talk.politics.mideast,-5.9729233,-7.8670015,1.7846353
rec.autos,-2.1070416,-2.893303,13.07431
comp.graphics,7.383504,-16.835752,-1.256592
talk.politics.mideast,4.344855,7.141513,4.8641734
rec.autos,3.939012,-1.4177032,1.6059932
rec.autos,11.603177,-7.1531105,-0.23319878
rec.autos,9.179986,-7.8655095,1.2723117
talk.politics.mideast,-8.112309,1.1822451,-8.642968
rec.autos,9.242727,-6.1395507,-1.1234637
sci.med,-2.8158405,-5.27039,-8.39765
rec.autos,-1.0835357,4.587918,-2.148014
sci.med,-5.171437,2.3965948,-6.095783
sci.med,0.36362985,-4.3885393,-7.4779754
comp.graphics,1.3594961,-12.500078,0.7246944
talk.politics.mideast,5.3937063,6.965459,3.0251346
comp.graphics,4.421435,-13.497164,2.8273764
rec.sport.baseball,-4.924362,0.71854365,6.382075
comp.graphics,3.8418896,-14.65405,2.0013638
talk.politics.mideast,0.7524074,0.6821595,8.324845
rec.autos,-3.1560583,11.35227,9.032132
rec.sport.baseball,-6.101815,-2.0322573,4.1359296
rec.sport.baseball,-6.9356813,-1.0724261,9.485818
talk.politics.mideast,-0.7063685,6.9446955,4.682029
rec.autos,7.3509674,2.2195985,-8.306888
rec.autos,9.990367,-2.663812,-0.7851179
sci.med,1.7855197,-0.22426698,-8.808876
rec.autos,7.568084,0.5674359,3.7261634
rec.sport.baseball,-5.9975085,3.009473,5.7220864
talk.politics.mideast,-2.3311942,4.62843,8.336766
rec.autos,5.0173807,-5.299901,4.133329
sci.med,-7.540554,-1.2093915,-6.7347927
sci.med,-0.48712614,4.6049113,-4.0627637
comp.graphics,4.7018127,-12.479658,2.4638917
talk.politics.mideast,-0.5706962,11.447012,6.704156
rec.autos,-3.6108806,8.498678,-5.951307
rec.autos,-0.0274253,12.937249,-8.668686
comp.graphics,3.3985715,-15.853717,-2.2969801
talk.politics.mideast,5.0706825,3.4534826,9.206681
rec.autos,0.41711384,5.2248273,-3.156371
sci.med,-1.585288,-6.602737,-2.335127
comp.graphics,5.613281,-18.021349,4.12601
talk.politics.mideast,-1.3500221,9.883096,-2.4286363
comp.graphics,4.8030653,-16.682787,1.5685731
talk.politics.mideast,6.5521383,9.216071,1.6162095
talk.politics.mideast,-3.608653,9.93671,-1.8250332
sci.med,-5.3285103,-8.373434,-3.8648353
rec.autos,7.7626166,-4.3286767,-0.4862668
talk.politics.mideast,2.8301573,2.448911,3.211407
sci.med,0.31050634,13.122757,0.68548024
comp.graphics,-3.1519623,10.132609,-7.0459805
rec.sport.baseball,-8.568057,-0.34210637,5.7024035
rec.autos,-4.778752,9.567143,-4.6993175
comp.graphics,9.337784,-11.8172245,-1.3009902
sci.med,-2.086666,-3.6354353,-7.967718
rec.autos,-4.064898,8.775292,-6.324347
comp.graphics,-3.4349668,19.807362,-1.2812212
comp.graphics,4.1196685,-12.511819,-5.0617456
rec.autos,7.69468,-3.3089476,0.06816644
rec.autos,-4.461328,10.088474,-6.19281
talk.politics.mideast,0.49771643,6.3057704,8.7951355
rec.autos,8.957949,-2.415396,1.5989411
comp.graphics,-5.8863664,8.089675,-9.550405
rec.autos,7.4252076,-2.5636866,-3.9988425
comp.graphics,0.038346075,5.7193456,-9.263644
sci.med,0.44306472,-6.4397397,0.6595624
comp.graphics,5.2684956,-16.927752,2.6956916
sci.med,1.2861482,-7.0323687,-12.29311
rec.sport.baseball,12.150775,0.86115474,-4.947681
talk.politics.mideast,-0.04059341,13.315348,2.4417443
sci.med,4.2485795,14.239973,-0.017537013
talk.politics.mideast,-2.0762095,8.394676,-1.4079984
talk.politics.mideast,3.8813038,2.3997328,-0.045928694
rec.autos,7.1418285,-1.7505059,0.8515219
rec.sport.baseball,-5.324015,6.549909,-0.81293046
rec.autos,-4.09641,5.2103844,-3.587984
comp.graphics,4.754023,-14.883399,0.941595
rec.autos,-2.1877153,4.6038055,-4.718354
rec.autos,-2.8061302,1.8862488,-1.7689197
rec.sport.baseball,-9.841406,-0.79799026,-4.2519345
talk.politics.mideast,-2.6116297,11.2984915,-1.831365
talk.politics.mideast,4.0499625,2.6416538,7.1246924
sci.med,-1.2426339,-3.554574,-7.190032
comp.graphics,3.2930207,2.4027436,-12.04315
