,x,y,z
rec.sport.baseball,7.3608627,-3.3246465,1.1279243
rec.autos,3.1198351,7.1172686,0.25246596
comp.graphics,2.2901707,-7.61129,-0.10746766
rec.autos,1.9979565,-3.6733878,3.1238747
rec.autos,-0.23752229,-3.817325,1.5925381
rec.autos,0.80818933,-4.065738,1.7211778
rec.autos,-0.029910764,-0.42830762,4.963371
comp.graphics,-2.3230262,-8.881137,2.4177074
talk.politics.mideast,4.3929534,5.5017653,1.4570363
sci.med,0.3484103,-3.5536692,-3.8328896
rec.autos,0.16533035,-3.2053556,1.7338865
rec.sport.baseball,3.4421914,-8.435413,0.22493255
comp.graphics,-4.038616,12.008206,-2.0383928
rec.autos,-2.2743328,-0.5592029,4.3027377
rec.autos,-0.6994087,-1.2574924,3.5203593
comp.graphics,2.2944298,-7.1116114,1.7670287
talk.politics.mideast,-5.209875,5.3360305,-3.5683143
comp.graphics,-3.1489062,-7.439793,1.8590952
talk.politics.mideast,-4.252363,-5.008492,-2.6218722
talk.politics.mideast,-5.787687,-5.239624,-1.6427819
sci.med,0.36599556,-4.733932,-2.4341218
rec.sport.baseball,4.564154,-0.33347762,0.4492699
rec.autos,-0.92294043,6.911205,-2.3703606
sci.med,-4.471114,11.423436,-1.794603
sci.med,0.16828293,0.4901287,2.2971923
rec.sport.baseball,-3.6397755,9.911028,-1.9979831
sci.med,-3.0875552,-1.4208032,-1.6325989
talk.politics.mideast,-4.086774,9.080425,1.3017226
talk.politics.mideast,-3.0878553,-6.157632,-2.6987326
sci.med,-1.760395,-1.2192233,-1.5666267
rec.sport.baseball,3.921841,-0.6225971,3.8192637
comp.graphics,1.4245218,-9.226546,4.598961
talk.politics.mideast,-5.362852,1.5326933,-1.7586728
comp.graphics,0.19384964,3.9341218,3.3000197
rec.autos,-1.2159227,2.2472587,1.1677928
talk.politics.mideast,3.208793,-8.899086,0.20173703
comp.graphics,1.1214328,4.274554,4.4554753
comp.graphics,0.62034225,-8.380563,2.3685887
talk.politics.mideast,-4.96805,2.571154,-3.7049465
sci.med,-1.0464306,1.955146,-0.44094685
rec.sport.baseball,2.9957662,3.691249,-1.2457932
comp.graphics,0.81634915,-8.549135,4.616792
sci.med,0.48318768,-1.9388193,-2.1834834
sci.med,-2.4567397,3.1594162,-1.0365816
sci.med,0.3411302,1.2444309,-0.77957064
sci.med,0.13265988,-1.7041037,-3.1319559
rec.sport.baseball,6.805744,-3.2289891,0.73946106
rec.sport.baseball,7.391743,-0.84230137,1.8466787
rec.autos,3.533601,-5.317954,-0.71003103
sci.med,1.8404772,-6.308904,-3.5527656
comp.graphics,-2.4541686,-6.458159,-1.2812735
sci.med,0.8545121,-4.245257,-4.5927877
comp.graphics,-4.2725034,13.041166,-2.051921
sci.med,0.056132033,-7.5490284,-1.4298971
talk.politics.mideast,-1.3125849,5.518328,-2.2132401
talk.politics.mideast,4.331712,5.891766,0.40749955
rec.sport.baseball,3.876887,-1.5254236,-0.6369385
rec.sport.baseball,4.6026726,-0.8049056,0.4662891
rec.sport.baseball,2.568496,2.8384297,-0.64104486
sci.med,-4.5518827,11.500873,-1.8142167
talk.politics.mideast,-2.6544294,5.0962534,-2.0181944
talk.politics.mideast,-5.3085465,6.755678,-2.738649
comp.graphics,4.680593,-8.773062,-1.9411765
comp.graphics,-3.0607777,-7.5648427,1.9223477
comp.graphics,-0.8312449,-9.366407,2.708991
comp.graphics,1.427258,-9.449052,4.678417
rec.sport.baseball,6.662977,-4.187905,-0.35724542
comp.graphics,1.2881665,-9.164023,1.7019557
sci.med,-3.6201234,5.1849318,0.068788625
comp.graphics,0.8883638,4.3885355,4.151762
comp.graphics,1.0059397,6.300491,3.2513447
rec.sport.baseball,6.4147544,-0.911221,-0.76914895
rec.sport.baseball,3.6196916,5.563973,1.6334896
comp.graphics,-0.4944955,6.6009245,2.8941944
comp.graphics,-3.1987422,-7.5593204,1.7740611
sci.med,-2.3558178,4.4519696,-0.7837318
sci.med,2.7286546,-1.1476328,-3.7867236
sci.med,0.38752037,-3.770625,-2.3887146
sci.med,-1.6474714,-4.4768395,-1.5281713
sci.med,-4.8599024,11.516624,-2.1170437
rec.autos,-2.0701175,2.59843,-0.9881831
rec.autos,-1.5506749,6.704438,2.0097454
comp.graphics,-1.9210758,5.205832,4.796573
rec.sport.baseball,2.3547275,2.8087115,-0.38030735
sci.med,-2.6901603,-3.367136,-2.276423
rec.sport.baseball,4.740791,-4.832962,0.56529915
comp.graphics,1.0235984,-9.470348,3.2988133
rec.autos,2.154301,2.3528824,3.7875063
talk.politics.mideast,6.4378824,-8.430465,-0.9486392
comp.graphics,0.40662548,6.185858,4.698297
rec.autos,-2.4465857,-2.7658405,3.002061
rec.sport.baseball,-3.8571086,1.4662272,2.2556715
rec.autos,-0.1739428,-0.99722147,5.319258
rec.autos,-0.025128014,4.1749735,-0.51368684
sci.med,1.3420633,-0.23778549,0.8826096
talk.politics.mideast,1.2857255,1.9209256,2.3935275
sci.med,-2.7599452,1.6444534,-0.25982642
rec.sport.baseball,3.1058612,3.1626906,-0.63420504
sci.med,1.8724993,-5.3525205,-4.520945
rec.autos,-5.299819,11.801457,-2.322284
sci.med,-1.4558175,0.6836504,-1.8814193
sci.med,-3.2512136,5.101786,-0.16938303
comp.graphics,2.0388937,-7.9665985,0.68773794
talk.politics.mideast,-6.703799,-0.12810528,-1.3952105
rec.autos,-1.5076251,6.7196054,0.7987495
rec.sport.baseball,-3.281765,10.539673,-2.5704122
comp.graphics,2.8462071,-9.093231,-1.3453476
rec.sport.baseball,6.6115513,0.10330233,-1.2254473
talk.politics.mideast,-4.8414016,-1.3004547,-1.6738273
talk.politics.mideast,-6.7330346,-1.9017687,-3.9383125
comp.graphics,3.0110645,-8.560962,2.1598182
sci.med,1.2992188,-4.3745193,-4.9249816
comp.graphics,2.0422611,6.7073026,2.4024487
rec.sport.baseball,-1.3809863,10.723747,-2.793416
talk.politics.mideast,-6.1645246,0.4338877,-3.04348
sci.med,0.43562612,-3.816391,-2.6803513
comp.graphics,0.30990136,3.9591084,3.1851845
rec.autos,-2.8646467,2.5097594,3.071907
rec.autos,-2.7598422,1.7974157,1.16878
rec.sport.baseball,4.6653976,-0.7818681,1.4270539
rec.autos,4.664777,-7.807561,0.28395844
sci.med,-0.5270158,-2.9745464,-3.4879334
talk.politics.mideast,-2.2720413,2.449025,0.38270375
talk.politics.mideast,-6.245894,0.05222497,-2.9424078
rec.sport.baseball,4.031791,-7.8326216,3.390974
comp.graphics,0.690718,-11.162244,1.2497743
comp.graphics,0.84683365,1.7277989,5.05123
talk.politics.mideast,-6.0460095,0.21354787,-3.405602
talk.politics.mideast,-3.088583,-5.9813104,-1.7947035
talk.politics.mideast,-6.407302,-4.115406,-5.05583
rec.autos,-1.710196,2.100898,1.2904847
sci.med,1.8182924,-6.189608,-3.2049847
rec.sport.baseball,6.279844,-4.9360876,0.28297603
sci.med,-0.14686619,-1.5640488,-3.2116044
rec.autos,1.4811559,-6.9110346,0.7765095
rec.autos,3.8901742,-5.031596,0.25576732
rec.sport.baseball,5.2474065,-4.480849,0.3418113
comp.graphics,-2.617441,-8.361934,1.0592779
comp.graphics,2.7398493,-10.691005,3.389603
rec.autos,-0.6625645,-0.3316656,5.493077
rec.sport.baseball,-0.3423548,8.570886,-1.9649243
rec.autos,-0.19597435,-1.1612097,3.9229102
rec.autos,2.5224285,-3.7591999,1.0108823
sci.med,0.44925833,-0.09600622,-1.9201319
talk.politics.mideast,-5.464113,-1.8834618,-2.785535
comp.graphics,-0.57845163,-7.051039,3.4039888
comp.graphics,-0.035313334,-8.002825,0.6620053
talk.politics.mideast,-5.975309,2.2791536,-4.5491037
talk.politics.mideast,-4.805949,2.865798,-0.8924919
rec.autos,-1.3643695,5.2106595,1.3149997
talk.politics.mideast,-6.459315,0.44616657,-4.03307
comp.graphics,1.6580215,5.3507876,3.4854083
comp.graphics,-0.46525794,-8.352027,1.7849277
rec.autos,1.4923375,-6.084981,1.0297374
rec.sport.baseball,0.48733053,5.5631275,-1.2003095
talk.politics.mideast,-6.3644023,0.015113084,-5.668132
talk.politics.mideast,-5.580088,2.6773005,-4.5947113
rec.autos,-0.8458905,-2.375879,4.1580806
comp.graphics,0.22760804,-9.8835,1.3454283
sci.med,-4.1110277,5.0076327,0.28772053
sci.med,-0.4698267,0.06666805,-1.1005192
rec.sport.baseball,3.805344,2.1435297,-1.6888181
rec.sport.baseball,3.7703755,0.72038543,-0.23843268
sci.med,-0.7032685,-0.17500077,-2.9334495
rec.sport.baseball,3.7808821,1.9499888,-0.24013403
talk.politics.mideast,-2.819547,8.886951,-2.184919
rec.sport.baseball,5.400549,3.7973495,1.314836
comp.graphics,0.10507558,-7.2062387,3.2405179
talk.politics.mideast,-7.767327,1.124256,-2.7795584
rec.sport.baseball,-1.9498491,3.8231301,5.25311
comp.graphics,1.4768186,-7.930517,2.2708232
talk.politics.mideast,-4.344195,-2.9122312,-2.0876105
rec.autos,5.6069274,-5.840802,-1.9253223
sci.med,0.4153444,-0.9732843,-2.739738
sci.med,-1.8855343,1.3829983,-2.781918
comp.graphics,1.4537252,-10.910561,2.8517802
rec.sport.baseball,-1.5544112,10.786392,-2.8372552
rec.sport.baseball,4.353964,1.734932,0.07220332
comp.graphics,1.2123413,-8.815002,1.3025808
rec.autos,0.5577524,-0.12727176,4.871118
rec.sport.baseball,4.136779,0.50573444,0.72857755
talk.politics.mideast,-6.753055,-1.5231067,-5.9444366
talk.politics.mideast,-3.72002,4.7489853,-1.2602454
comp.graphics,0.63233864,-11.180477,1.202637
rec.sport.baseball,4.6952214,1.2101043,-0.040031295
talk.politics.mideast,-2.3140426,6.437816,-1.7477244
rec.autos,-5.3426013,-2.4711592,0.63384795
rec.autos,3.748232,-7.238948,2.1821344
talk.politics.mideast,-1.3463256,5.176908,-1.7060232
sci.med,0.19357046,-3.5627854,-2.392959
comp.graphics,-3.0839355,-7.647637,1.7849094
comp.graphics,2.9821818,-8.944582,-1.3317676
sci.med,-5.207724,10.770181,-2.145072
rec.sport.baseball,5.6880093,-5.6137986,-0.66524905
talk.politics.mideast,-3.4527736,-5.7566404,-2.0800583
rec.autos,3.228265,-4.933331,4.381057
comp.graphics,-0.89453614,-9.889177,3.278
talk.politics.mideast,-5.684327,0.8373412,-3.6136796
rec.autos,-0.72534984,-1.0385554,1.5399173
rec.autos,0.66371566,-4.126126,4.4930325
rec.autos,2.2568166,-3.4825168,0.6756451
talk.politics.mideast,4.035459,5.8415728,1.9601876
rec.autos,-1.1340541,-2.8800738,3.8126023
sci.med,-1.275862,-2.004277,-4.292612
rec.autos,-2.1583815,2.2058969,1.1870501
sci.med,3.188042,4.4360456,2.2979193
sci.med,0.25137028,-0.91996336,-2.6698277
comp.graphics,0.2894471,-7.4315515,1.3074297
talk.politics.mideast,-4.4626055,-0.12346261,-3.409244
comp.graphics,0.98960435,-8.188994,3.7055748
rec.sport.baseball,5.0208726,-0.8411766,-0.33371827
comp.graphics,0.773292,-8.655546,2.5403357
talk.politics.mideast,-4.668662,-3.0414767,-2.8001845
rec.autos,0.5571936,3.938342,-4.3161626
rec.sport.baseball,4.8338413,-0.5663653,0.4522917
rec.sport.baseball,6.746111,-2.8075094,0.11416167
talk.politics.mideast,-4.8443832,1.6121391,-3.3858397
rec.autos,0.9327677,1.911242,6.5282736
rec.autos,-0.2678198,-0.8255189,3.7585554
sci.med,0.4987632,1.4323872,-1.2398845
rec.autos,-0.69328845,-0.44628453,5.74356
rec.sport.baseball,5.189613,0.150821,-0.4163338
talk.politics.mideast,-7.313335,-1.8235921,-1.5028257
rec.autos,0.679424,-4.346106,2.1596677
sci.med,4.2627244,4.6598105,2.866458
sci.med,-1.7224662,2.4174469,-0.6883147
comp.graphics,0.2185065,-7.8518033,5.2101164
talk.politics.mideast,-6.865148,2.5882964,-3.728621
rec.autos,-1.2269357,5.605823,0.30035585
rec.autos,-0.3399467,9.739981,1.8667991
comp.graphics,-1.142863,-9.923813,1.9442508
talk.politics.mideast,-6.3758044,-2.6594837,-3.7638702
rec.autos,-2.289442,2.9567864,-0.27262223
sci.med,-1.0086718,-4.160258,-1.8801942
comp.graphics,2.0674312,-11.251004,2.784337
talk.politics.mideast,-2.4451468,6.525529,-1.4403894
comp.graphics,1.121586,-9.858619,2.7533252
talk.politics.mideast,-6.653483,1.5499103,-4.036603
talk.politics.mideast,-1.3817432,6.760114,-2.1969974
sci.med,1.2310168,-5.6268926,-4.412705
rec.autos,-0.6177417,-1.8949438,3.2620876
talk.politics.mideast,-5.2232037,-0.4645278,-1.2495799
sci.med,-5.217042,7.338717,-2.196989
comp.graphics,-1.2551103,7.20696,0.13432531
rec.sport.baseball,6.255842,-0.13368347,1.2453187
rec.autos,-0.7495386,7.723169,-1.0655735
comp.graphics,-0.82361555,-7.5195065,5.192809
sci.med,-0.3419725,-0.42997932,-3.8474348
rec.autos,-0.82060605,6.3134966,0.24085963
comp.graphics,-3.6612751,12.79788,-1.8607346
comp.graphics,-2.911881,-7.314152,2.105108
rec.autos,-0.39168477,-1.0977427,3.8115327
rec.autos,-0.72801393,7.6637053,-0.38651028
talk.politics.mideast,-5.9210887,0.019662596,-2.580827
rec.autos,0.27593848,-0.9817629,4.4607058
comp.graphics,1.2923559,7.3397875,1.0346667
rec.autos,-1.4462858,0.89581555,2.9082255
comp.graphics,0.16784637,5.4276657,3.4929757
sci.med,1.2427955,-1.7673998,0.47162774
comp.graphics,1.1241374,-10.118753,2.9689915
sci.med,-1.7806458,-4.3225207,-0.2575047
rec.sport.baseball,3.052686,1.2875838,4.2869854
talk.politics.mideast,-5.3524265,7.070529,-3.0060763
sci.med,-6.3856707,7.9656177,-2.0469663
talk.politics.mideast,-3.0836792,5.2831917,-1.6204393
talk.politics.mideast,-3.3038425,0.71785337,-2.8028984
rec.autos,-0.9733341,-0.93522024,4.5963817
rec.sport.baseball,2.7881932,3.0614529,-0.574215
rec.autos,-1.2652807,4.564078,1.2349429
comp.graphics,0.530133,-9.015319,2.83213
rec.autos,-0.10295048,3.4520526,0.6204452
rec.autos,-0.6253894,0.5605208,0.7515833
rec.sport.baseball,5.550649,4.8381147,1.9383738
talk.politics.mideast,-2.0278597,7.1203074,-2.1043663
talk.politics.mideast,-5.393832,-0.561348,-3.338306
sci.med,0.11164291,-0.6901202,-3.5154972
comp.graphics,-2.335734,4.5562873,5.159773
