,x,y,z
rec.autos,5.24169,-1.7231114,1.4961308
comp.graphics,2.2704642,-9.551704,-2.411511
talk.politics.mideast,-5.492086,1.6774076,-4.2758517
sci.med,-1.6415431,-4.178251,-2.6166608
rec.autos,3.6966655,-3.6436083,0.0704624
rec.sport.baseball,-0.33826506,-7.9369254,3.9874697
comp.graphics,-2.1981602,12.317276,-1.8948483
rec.autos,5.7871985,-1.2581228,-1.3900832
rec.autos,4.6464353,-2.3995838,-0.33513674
comp.graphics,-0.6642144,-7.839603,1.6441799
talk.politics.mideast,0.66035205,7.5947304,1.672123
comp.graphics,3.058696,-7.848547,-3.0413816
talk.politics.mideast,1.5015477,1.2929475,5.4659123
talk.politics.mideast,4.8648634,2.3842952,3.8753142
sci.med,-1.419466,-4.7232413,-1.2270619
rec.sport.baseball,-3.0487502,-0.27948368,2.6748517
rec.autos,-3.0199013,6.3208723,-0.9539055
sci.med,-1.5008374,11.962446,-1.5908787
sci.med,1.0169184,-2.199845,0.8293028
rec.sport.baseball,-1.756807,10.119974,-1.437251
sci.med,1.2624074,0.14333473,-3.425636
talk.politics.mideast,-2.4300027,9.753982,-4.3179774
talk.politics.mideast,1.2011348,-0.5326065,4.3977137
sci.med,1.0545365,-1.311176,-2.5733519
rec.sport.baseball,-6.8069315,0.2337343,-2.3813875
comp.graphics,4.056893,-9.832397,2.906238
talk.politics.mideast,1.0128438,3.124112,2.1702724
comp.graphics,1.6684129,2.6513681,-3.7768981
rec.autos,-1.010454,2.775326,-1.5566779
talk.politics.mideast,-0.59738296,-8.85201,3.2873735
comp.graphics,0.72862345,2.376686,-5.919749
comp.graphics,1.9361894,-9.208757,1.3777916
talk.politics.mideast,1.122096,4.9483047,2.0144665
sci.med,-0.48971444,1.3486114,-2.8769712
rec.sport.baseball,-4.594805,2.4852169,0.10190302
comp.graphics,3.623997,-9.705062,2.296574
sci.med,-0.24876155,-3.7065253,-3.3761957
sci.med,0.70073265,2.420063,-2.2355433
sci.med,2.2499707,-0.32876247,-4.4117603
sci.med,-0.938322,-3.001141,-2.7556963
rec.sport.baseball,-4.244831,-2.5933373,4.310594
rec.sport.baseball,-6.1719356,-0.84479624,3.979719
rec.autos,1.0344692,-4.2462215,1.3621209
sci.med,-3.4464319,-6.004271,-2.640019
comp.graphics,2.7971575,-6.486185,0.38756385
sci.med,-2.703811,-4.0145173,-3.498154
comp.graphics,-2.0768847,13.50685,-1.993197
sci.med,-0.7537269,-7.955549,-1.7070295
talk.politics.mideast,-1.9565822,5.2176495,1.965158
talk.politics.mideast,-5.9991026,2.8123755,-4.903484
rec.sport.baseball,-2.419221,-1.3703648,2.4612565
rec.sport.baseball,-1.7015628,-0.9418655,3.5861285
rec.sport.baseball,-3.823977,2.5148714,0.7957254
sci.med,-1.3804665,12.040803,-1.7140466
talk.politics.mideast,-0.70037127,5.133292,-0.1424243
talk.politics.mideast,0.074162096,8.871808,1.0105318
comp.graphics,-1.5201454,-5.735559,1.6789927
comp.graphics,3.048383,-8.196235,-2.8971264
comp.graphics,3.1759074,-10.207973,-0.11495119
comp.graphics,4.164871,-10.055317,3.2181432
rec.sport.baseball,-3.578794,-4.6418786,3.9044929
comp.graphics,1.2163957,-9.837269,2.2487993
sci.med,-1.5087756,4.417982,-1.6101148
comp.graphics,0.92377204,2.9023018,-5.43048
comp.graphics,-0.7374696,3.989627,-6.428411
rec.sport.baseball,-3.0480008,0.43163165,4.384777
rec.sport.baseball,-3.4747088,2.4232945,-4.7689967
comp.graphics,0.23980953,5.460908,-5.874537
comp.graphics,2.8555021,-8.234443,-3.1738858
sci.med,-0.024767553,4.2568464,-1.7564317
sci.med,-1.9144136,0.11211964,-5.3767495
sci.med,-0.48858437,-4.294423,-2.057599
sci.med,1.5905312,-6.6494865,-2.3807979
sci.med,-1.057604,12.3467,-1.4356614
rec.autos,0.30184144,1.8747776,-1.3018936
rec.autos,0.5802402,6.12195,-4.564888
comp.graphics,2.077673,2.7715962,-7.589741
rec.sport.baseball,-3.5563223,2.8213916,0.5369254
sci.med,3.049858,-3.8449874,-5.5060253
rec.sport.baseball,-1.4654717,-3.4473767,3.8706396
comp.graphics,2.6264935,-10.322306,2.0461621
rec.autos,1.9647833,-0.61010665,-7.018162
talk.politics.mideast,-2.109445,-5.6786885,6.4294696
comp.graphics,1.1922494,5.085062,-5.4966054
rec.autos,4.214541,-3.4939055,-1.7555051
rec.sport.baseball,3.746655,3.0950482,-2.3431013
rec.autos,4.0642796,-1.6348363,1.7173444
rec.autos,-2.8010783,2.581711,-1.8691812
sci.med,-1.5417325,0.30955848,-1.0828903
talk.politics.mideast,1.935992,1.2897239,-0.180237
sci.med,1.9875013,0.87099177,-1.5928725
rec.sport.baseball,-4.4074755,1.7517763,0.2838034
sci.med,-3.4849615,-5.3787055,-3.4750805
rec.autos,-0.6871174,12.91588,-1.3950858
sci.med,-0.340635,0.052427124,-2.5177984
sci.med,-1.1240827,5.0556684,-1.7151686
comp.graphics,0.6217294,-7.9149055,2.6317966
talk.politics.mideast,2.7993512,4.4197574,-0.23313758
rec.autos,-1.3888469,6.0511866,-2.9159296
rec.sport.baseball,-2.778405,10.9362,-1.0173112
comp.graphics,-1.3074932,-10.214809,0.68321395
rec.sport.baseball,-3.7084448,1.5383793,4.6133504
talk.politics.mideast,1.3457943,1.2400618,2.810291
talk.politics.mideast,2.4677367,3.1861594,5.4242926
comp.graphics,1.2313013,-8.828461,3.8569913
sci.med,-3.1335542,-4.0855775,-4.467165
comp.graphics,-1.8088118,3.9928243,-6.4420137
rec.sport.baseball,-4.5848756,9.764244,-0.92246354
talk.politics.mideast,0.9485341,3.7290363,3.5916507
sci.med,-0.76019144,-4.7052345,-2.3259492
comp.graphics,1.7170477,2.7956223,-3.7995722
rec.autos,5.585373,0.45765492,-5.4529657
rec.autos,0.16663925,1.8704299,0.038991183
rec.sport.baseball,-3.5797446,-1.2841802,1.8511213
rec.autos,0.32710093,-6.4859724,4.216419
sci.med,-1.7086083,-3.6001499,-2.2282844
talk.politics.mideast,0.992516,2.8152013,-1.8075372
talk.politics.mideast,1.6254286,3.2659514,3.7759905
rec.sport.baseball,2.521958,-7.6070943,4.718588
comp.graphics,2.3698523,-11.998232,0.3182751
comp.graphics,-0.7658869,2.87695,-5.232958
talk.politics.mideast,1.5833528,4.0246754,4.2791214
talk.politics.mideast,-0.9164622,-5.3319497,2.3019004
talk.politics.mideast,5.245027,2.5668309,4.2990003
rec.autos,-0.54629755,2.1830165,-1.0248222
sci.med,-3.5866673,-5.598896,-1.0873456
rec.sport.baseball,-2.8330228,-4.164205,6.1890993
sci.med,-1.0325342,-3.1155303,-3.6844907
rec.autos,0.6534392,-7.526756,1.328626
rec.autos,0.81504905,-4.3912296,2.8871136
rec.sport.baseball,-1.8239815,-3.193509,4.0192447
comp.graphics,2.191266,-9.392775,-2.6236122
comp.graphics,3.5823925,-10.905599,4.2248497
rec.autos,7.310998,-0.77808785,0.116938315
rec.sport.baseball,-4.1554313,7.3446674,-1.2348709
rec.autos,5.2194457,-2.294345,0.49275792
rec.autos,4.9731627,-4.9859447,2.4118977
sci.med,0.3118149,-2.3401713,-4.4124155
talk.politics.mideast,2.5068638,3.4100587,6.6391273
comp.graphics,3.6585407,-7.907657,0.24681409
comp.graphics,1.0608588,-8.641552,-0.3879619
talk.politics.mideast,2.056834,6.332885,3.8757439
talk.politics.mideast,2.3953612,4.3419003,-0.28058496
rec.autos,-0.030607732,5.123755,-3.3214176
talk.politics.mideast,2.8080938,2.9971335,3.5496652
comp.graphics,-1.682961,3.696933,-5.62613
comp.graphics,1.8077759,-9.052849,-0.2716166
rec.autos,1.8560351,-6.022178,3.1896675
rec.sport.baseball,-3.5580904,4.4279566,-1.3042005
talk.politics.mideast,4.4367547,4.529624,3.500524
talk.politics.mideast,1.3017619,5.89057,2.8650186
rec.autos,5.1750646,-2.926216,0.2569466
comp.graphics,1.4581164,-10.935458,0.7941518
sci.med,-4.2200522,5.2612677,3.0277102
sci.med,0.6191617,-1.0756843,-4.4022098
rec.sport.baseball,-5.4685593,2.5029256,-1.1292369
rec.sport.baseball,-3.518887,0.8806176,2.1664188
sci.med,-0.87515306,-1.1964879,-3.309676
rec.sport.baseball,-4.100933,1.2242045,1.3419908
talk.politics.mideast,-2.1840794,9.381651,-0.8832221
rec.sport.baseball,-6.384093,-0.94985944,-1.6301469
comp.graphics,2.8184354,-8.394677,1.137819
talk.politics.mideast,-0.66619325,5.7136703,3.8164673
rec.sport.baseball,2.5943086,1.9059218,-6.5265355
comp.graphics,1.5235741,-8.422189,1.7491122
talk.politics.mideast,0.78449106,0.17315577,3.3292835
rec.autos,-2.3143167,-4.330599,4.1227117
sci.med,0.35074186,-1.8865727,-5.271783
sci.med,-0.80756855,-0.10505653,-2.6187983
comp.graphics,3.5089676,-11.222031,2.6410391
rec.sport.baseball,-4.449724,10.075112,-0.8181191
rec.sport.baseball,-4.793387,0.66982836,1.2986597
comp.graphics,0.8626461,-9.598694,1.1839418
rec.autos,6.1928983,-1.5684628,0.99310315
rec.sport.baseball,-3.3386965,-0.3452828,1.7251033
talk.politics.mideast,4.405699,5.051214,5.6218047
talk.politics.mideast,0.46415624,5.878248,-0.894526
comp.graphics,2.7015626,-12.173395,0.19762976
rec.sport.baseball,-4.365408,-0.29707155,1.3783053
talk.politics.mideast,-1.4645401,6.2896876,-0.76620775
rec.autos,-3.8156314,0.21482106,-3.0796092
rec.autos,3.063384,-8.525544,5.021716
talk.politics.mideast,-2.3398986,4.378586,0.09305242
sci.med,-0.29759896,-3.7630153,-1.947757
comp.graphics,2.7802403,-8.308441,-2.957964
comp.graphics,-1.3022091,-10.178414,0.717091
sci.med,-0.36562082,11.802186,-1.1438173
rec.sport.baseball,-0.8223564,-4.8504963,5.3201466
talk.politics.mideast,-3.46589,-6.003831,1.7739941
rec.autos,0.22172692,-3.40936,8.050079
comp.graphics,4.283885,-10.778615,0.060125023
talk.politics.mideast,2.6651194,4.754263,3.0833466
rec.autos,2.5828094,-1.2023981,1.2790794
rec.autos,6.977039,-4.3075967,-0.24328841
rec.autos,4.633762,-5.069656,0.18480222
talk.politics.mideast,-4.0535474,1.6681964,-5.769402
rec.autos,5.2027335,-3.6943767,-0.78368795
sci.med,-1.825557,-3.5962315,-4.667287
rec.autos,-0.6223856,2.782824,-1.0965124
sci.med,-2.6998072,1.0602374,-4.43114
sci.med,-0.2352945,-2.8586824,-4.201372
comp.graphics,1.080733,-8.244035,0.67183566
talk.politics.mideast,3.1678357,4.2214317,1.8788555
comp.graphics,2.643489,-8.887059,2.0519128
rec.sport.baseball,-2.7516384,0.025421128,3.2460666
comp.graphics,2.1837168,-9.538013,1.4766657
talk.politics.mideast,1.1344122,0.4543474,4.3828616
rec.autos,-2.3335946,6.823752,4.2299223
rec.sport.baseball,-3.6198723,-1.3732612,2.2212296
rec.sport.baseball,-3.8878264,-0.92841494,5.194848
talk.politics.mideast,0.045676075,4.2688227,2.7308557
rec.autos,3.740843,0.418391,-5.6200943
rec.autos,5.2899394,-1.7519428,-0.42626074
sci.med,1.3084198,-0.47828072,-4.849385
rec.autos,5.2156053,-0.6208671,2.038341
rec.sport.baseball,-3.4119592,0.8602672,2.6772559
talk.politics.mideast,-0.7367716,2.6037667,4.5098486
rec.autos,3.185223,-3.613423,2.3351536
sci.med,-3.8316302,0.2226134,-4.988684
sci.med,-0.3253009,3.4127614,-1.9440143
comp.graphics,3.0485678,-8.527903,1.8221308
talk.politics.mideast,0.43218017,7.1812415,4.269739
rec.autos,-1.8913834,5.6682687,-3.012022
rec.autos,0.08964494,8.304868,-5.5620017
comp.graphics,2.4784443,-10.445509,-0.87782365
talk.politics.mideast,3.082783,2.1908503,5.4786553
rec.autos,0.19534698,3.462837,-2.0084593
sci.med,-0.45315376,-4.0692477,-1.3319594
comp.graphics,2.908452,-11.526533,3.0146785
talk.politics.mideast,-1.1684803,6.324312,-0.9325837
comp.graphics,2.552621,-10.5699005,1.7127764
talk.politics.mideast,4.0132594,5.460158,1.1865869
talk.politics.mideast,-2.3699977,6.2885904,-0.6878718
sci.med,-3.232811,-4.9876184,-2.2309813
rec.autos,4.5703735,-2.810366,-0.28512844
talk.politics.mideast,1.9605002,1.6604846,2.108076
sci.med,0.3334155,8.977252,-0.05344776
comp.graphics,-2.2091603,6.729773,-3.2160044
rec.sport.baseball,-4.857429,-0.5592064,3.156493
rec.autos,-2.9575744,6.532569,-2.1604583
comp.graphics,5.6071277,-8.098547,0.54244787
sci.med,-1.4507205,-2.3126187,-4.2661924
rec.autos,-2.1361268,5.873144,-3.193416
comp.graphics,-2.8385296,12.89514,-2.4038053
comp.graphics,3.1852493,-7.9272575,-2.643728
rec.autos,5.025538,-2.3824713,-0.051621985
rec.autos,-2.7245483,6.757602,-2.8708181
talk.politics.mideast,0.91940695,3.8764763,4.99308
rec.autos,5.2927732,-2.1292863,0.9614637
comp.graphics,-2.9037855,5.536152,-5.6134925
rec.autos,4.300167,-1.3919431,-2.0607202
comp.graphics,0.21930532,4.1545105,-5.491148
sci.med,1.6745179,-5.021362,-1.1918807
comp.graphics,2.7734954,-10.847551,2.2442303
sci.med,-1.0484092,-5.2982635,-6.849243
rec.sport.baseball,6.3462176,0.7801995,-3.092813
talk.politics.mideast,0.10141734,9.035445,1.0064545
sci.med,1.7654028,10.1498165,-0.5485242
talk.politics.mideast,-0.80651444,5.2500234,-0.36155424
talk.politics.mideast,2.2406726,1.6258554,0.92332447
rec.autos,4.4332495,-1.5870925,0.57099813
rec.sport.baseball,-3.1058176,3.7625139,-0.6262685
rec.autos,-2.2285845,3.7687953,-2.5091567
comp.graphics,2.562066,-9.749799,1.1440538
rec.autos,-1.4722224,3.0868948,-3.2951229
rec.autos,-1.5426226,1.719174,-1.2157121
rec.sport.baseball,-5.605693,0.27254397,-4.0851555
talk.politics.mideast,-1.9666231,6.8751287,-0.37802345
talk.politics.mideast,2.675839,2.0371668,3.9379284
sci.med,-0.89619184,-2.5375566,-4.433521
comp.graphics,2.0763218,2.4470453,-7.4280334
