,x,y,z
comp.graphics,1.7318952,5.0216393,-7.0449944
comp.graphics,-5.57144,-5.160533,-14.530141
comp.graphics,-3.417175,-3.497878,-14.800708
rec.sport.baseball,6.8333106,-1.6542999,-3.6940577
comp.graphics,0.33855984,5.4082885,-14.948953
sci.med,-5.9229393,5.1697516,12.3586445
comp.graphics,-6.7115426,2.3268814,-7.639915
comp.graphics,8.496919,5.329629,-9.8780775
rec.sport.baseball,6.8462377,5.0599427,-4.4606395
rec.sport.baseball,10.16498,-3.033709,5.5910635
comp.graphics,-0.6817084,10.216743,-14.683619
comp.graphics,0.5539139,4.677079,-6.9281316
sci.med,-5.3187776,10.648802,8.588586
sci.med,1.6697265,-0.29039776,-11.156644
sci.med,-2.9909637,-4.1952696,7.2405963
sci.med,-6.683076,13.691852,-4.0464277
sci.med,-1.0607333,-12.614847,2.688399
rec.autos,0.16836904,-12.138379,-0.52187246
rec.autos,12.508474,-3.3818138,-7.999357
comp.graphics,1.5803144,11.895158,-4.4899855
rec.sport.baseball,12.4262,6.0157228,6.38235
sci.med,0.1336492,-8.59895,3.8156018
rec.sport.baseball,5.122535,1.1608883,-5.509501
comp.graphics,-7.5930448,-1.120534,-11.998269
rec.autos,-12.5548,9.172175,4.5633845
talk.politics.mideast,7.9728813,7.833994,-6.568514
comp.graphics,-3.5271244,11.236376,-11.017342
rec.autos,-12.4378195,-6.3225613,3.4707062
rec.sport.baseball,-7.6433396,-2.2847269,-4.333614
rec.autos,-8.185187,-1.4211544,2.8114443
rec.autos,2.4801912,-2.922857,12.238438
sci.med,-6.495835,-5.857885,10.986542
talk.politics.mideast,0.71964973,10.181694,-0.66777354
sci.med,-9.465749,1.3387638,8.669846
rec.sport.baseball,9.361886,-2.3130043,4.9743896
sci.med,0.6729289,-0.2739995,-5.9864583
rec.autos,-0.56606644,2.2259245,0.5898609
sci.med,-4.072136,-9.538401,2.4099824
sci.med,-8.468366,-3.9776385,4.984853
comp.graphics,-4.9858637,-4.065211,-10.518891
talk.politics.mideast,1.9920185,-4.4870415,7.9577637
rec.autos,-9.0169,4.3331747,2.8662229
rec.sport.baseball,11.75849,6.0423703,-4.416122
comp.graphics,-11.176753,2.9849706,-5.8736625
rec.sport.baseball,8.665081,-2.8698606,-1.7531983
talk.politics.mideast,-15.837802,0.58465296,4.728624
talk.politics.mideast,3.1254041,0.6024441,6.0992513
comp.graphics,-8.803797,-1.2372618,-9.441098
sci.med,-7.73725,-2.7979064,12.668807
comp.graphics,-0.26581603,9.1884,-11.915562
rec.sport.baseball,11.157547,5.230628,-4.700539
talk.politics.mideast,4.1044774,-6.254541,12.72615
sci.med,-1.9521492,-1.285321,7.300937
comp.graphics,-1.4525627,15.987337,-5.0269284
rec.autos,-2.0143702,7.929109,6.631543
rec.autos,-5.247273,9.205365,5.502141
rec.sport.baseball,6.7225714,-0.020634532,3.9798641
rec.autos,1.4959109,-4.5476494,-6.518307
sci.med,-8.06088,-10.609983,-2.66908
talk.politics.mideast,10.0783615,-8.383688,-0.0801025
talk.politics.mideast,0.14651936,0.7694012,11.84877
rec.sport.baseball,4.8659034,0.116949014,-3.8106973
comp.graphics,-1.528873,-4.05352,-8.712863
comp.graphics,-4.096695,16.223633,-0.67216134
talk.politics.mideast,1.1281728,8.731137,6.054686
talk.politics.mideast,11.916002,2.4007847,-7.9124093
talk.politics.mideast,0.77156776,1.4913969,-2.6594996
rec.autos,-8.06389,5.403499,4.8839283
sci.med,-1.8370886,-1.4126792,-1.6890451
rec.sport.baseball,7.90729,-6.0991774,5.8043237
sci.med,-9.343564,-6.9559646,5.424491
rec.autos,-5.272768,-4.567864,-6.0030413
rec.autos,3.2229004,-8.682245,-8.143253
rec.sport.baseball,8.096069,-2.4617698,-5.609324
comp.graphics,5.133193,4.1273694,-10.481498
comp.graphics,-1.2523619,-0.34740296,-3.792671
rec.autos,-8.63912,-2.2120304,-1.8423085
rec.sport.baseball,13.3445635,-0.11167541,8.8082285
rec.autos,-5.910455,3.3480372,-1.224634
rec.autos,-2.7611532,2.2516994,-1.0702418
sci.med,-3.9962509,-3.5530329,5.742949
talk.politics.mideast,3.9705808,-11.185236,7.597628
comp.graphics,-1.467281,-3.3767447,-13.90722
comp.graphics,-3.5613906,-0.099939436,-10.556575
talk.politics.mideast,12.940632,-0.33036304,-4.659922
talk.politics.mideast,2.4169743,-3.6965296,7.5930543
rec.autos,-10.363832,-8.848184,-0.4791728
talk.politics.mideast,4.517649,-6.020592,0.80824053
comp.graphics,-12.25058,6.2735033,-3.4531717
comp.graphics,-1.62764,-7.7815747,-9.408163
rec.autos,-4.3804107,-1.7286308,-9.383194
rec.sport.baseball,10.103853,-5.4339924,-1.9393013
talk.politics.mideast,2.0373676,3.1990614,6.453178
talk.politics.mideast,13.045464,1.4276091,4.077334
rec.autos,3.0190928,-3.5500479,-8.3956585
comp.graphics,-0.7350944,0.5418584,-5.981494
sci.med,-12.230209,4.0061836,-1.4541188
sci.med,-0.26801613,-8.349186,12.867117
rec.sport.baseball,3.6034384,2.1048083,-5.51547
rec.sport.baseball,6.1859875,9.636771,8.432668
sci.med,0.73426473,0.39249042,3.2957823
rec.sport.baseball,8.598318,4.912289,-0.3454817
talk.politics.mideast,6.718949,-3.603509,12.26792
rec.sport.baseball,12.630589,-7.119465,-2.6316087
comp.graphics,-1.7694194,-4.682957,-11.491138
talk.politics.mideast,4.714027,-5.2053494,9.138889
rec.sport.baseball,8.79726,4.9754815,0.94278646
comp.graphics,-6.724373,2.2737207,-7.6826644
talk.politics.mideast,1.9339591,-4.1877174,-0.227875
rec.autos,7.2395387,-8.334621,-10.412774
sci.med,-3.5419927,-10.353832,5.481596
sci.med,0.18213543,-3.222076,9.279823
comp.graphics,-2.6840262,4.7924433,-11.634537
rec.sport.baseball,7.5247345,12.869184,3.0382738
rec.sport.baseball,13.523367,-4.96196,5.3532457
comp.graphics,4.3894963,6.1219144,-13.799016
rec.autos,2.1799557,-8.059151,-8.0296955
rec.sport.baseball,7.094893,8.404585,-1.2779129
talk.politics.mideast,15.419211,-5.4635906,0.72984976
talk.politics.mideast,-15.991607,0.5307524,4.9974566
comp.graphics,-0.33738193,-0.421452,-7.1597786
rec.sport.baseball,9.531825,-2.4538226,5.09707
talk.politics.mideast,3.972072,10.237604,3.8117065
rec.autos,-13.86476,-1.8523045,1.1368371
rec.autos,8.113905,-0.44081837,-7.4187984
talk.politics.mideast,4.97129,6.635279,-5.748417
sci.med,-4.511158,-5.0132685,9.188439
comp.graphics,2.172974,4.436182,-5.54915
comp.graphics,-11.226048,2.9903858,-5.8453856
sci.med,-0.66185975,-11.949601,3.5404778
rec.sport.baseball,3.446707,-12.23684,-7.985615
talk.politics.mideast,0.42712298,-0.80706334,8.000503
rec.autos,3.6206796,-0.5900059,2.6031053
comp.graphics,-6.375105,3.6448317,-5.032988
talk.politics.mideast,15.4782915,-1.201675,0.035789657
rec.autos,0.6973558,5.068758,3.2957048
rec.autos,-4.87721,-11.937811,-5.7368054
rec.autos,-1.131091,-8.853483,-3.6360338
talk.politics.mideast,6.730187,-7.4834056,-2.4211042
rec.autos,-3.2848275,0.12577713,3.4387674
sci.med,-2.5921829,-0.7974275,2.30799
rec.autos,-4.9053416,-10.336206,-1.4326408
sci.med,-1.3923272,13.52338,9.927708
sci.med,-1.0499948,-3.6004894,11.343685
comp.graphics,-4.2609487,0.9349888,-6.156171
talk.politics.mideast,1.2568004,-2.4675424,-0.079495154
comp.graphics,4.869963,2.7670531,-13.379319
rec.sport.baseball,7.8118205,9.203691,-1.6411133
comp.graphics,-0.28727674,-0.32999092,-7.651169
talk.politics.mideast,2.380647,3.4463904,5.5617905
rec.autos,-8.626003,10.12132,-0.042017594
rec.sport.baseball,2.969259,11.62553,10.439151
rec.sport.baseball,8.766618,2.1318455,-4.3070655
talk.politics.mideast,7.242991,-9.319646,5.3168507
rec.autos,-8.383865,0.17039098,-2.1302955
rec.autos,-2.9303238,4.1477413,3.2248373
sci.med,-7.530325,2.2046847,-2.4978604
rec.autos,12.508917,-3.3820517,-7.996802
rec.sport.baseball,12.787131,2.3680475,8.449406
talk.politics.mideast,5.441129,-6.448643,3.67024
rec.autos,-5.1629677,-5.149454,-1.9175844
sci.med,-13.522176,-1.3353926,7.2471323
sci.med,-6.9156866,-10.071562,9.17613
comp.graphics,0.122760214,13.564978,-9.556961
talk.politics.mideast,8.742677,-13.327297,-0.1676246
rec.autos,2.5799103,-2.6282089,3.217861
rec.autos,-2.7987726,10.366441,-3.5086722
comp.graphics,-6.3524923,5.961772,-8.457777
talk.politics.mideast,0.9407438,7.430082,9.232372
rec.autos,4.6630383,1.4355776,13.10513
sci.med,-3.9415903,-0.5114138,4.744296
comp.graphics,-3.406615,5.3186293,-14.628538
talk.politics.mideast,7.5237384,-8.004234,2.2453003
comp.graphics,-1.2709849,-3.8511899,-14.379227
talk.politics.mideast,3.9718194,6.666423,-4.789896
talk.politics.mideast,6.2449746,-6.2769303,-0.85657436
sci.med,-0.61776227,-3.4260476,1.2084519
rec.autos,-10.439199,3.242551,3.532337
talk.politics.mideast,4.699373,-1.9967864,6.844866
sci.med,-5.7737055,11.45154,-0.27777514
comp.graphics,0.1477185,-6.9201345,-14.809482
rec.sport.baseball,4.033795,4.477724,-1.3684907
rec.autos,-4.3540473,4.4775515,9.547874
comp.graphics,-6.698153,0.71768534,-9.415027
sci.med,-9.378195,-3.795563,2.9359672
rec.autos,-7.493464,8.590241,0.12109076
comp.graphics,3.8074572,7.006882,-10.282806
comp.graphics,0.99189866,6.499856,-6.8954563
rec.autos,-2.4231262,5.2411466,5.874316
rec.autos,-10.616502,-7.171744,1.8275163
talk.politics.mideast,2.4273088,0.62067467,9.241352
rec.autos,-6.178991,4.5192323,-1.2104356
comp.graphics,-9.450744,5.569601,-10.734722
rec.autos,-6.4297166,1.1696324,1.0186572
comp.graphics,6.2195206,4.7696366,-8.114437
sci.med,-3.335425,-6.1404705,-0.6390046
comp.graphics,-11.231047,1.9034835,-7.161084
sci.med,-6.120918,-2.9431999,9.960764
rec.sport.baseball,-4.77597,-2.711922,-4.4344535
talk.politics.mideast,4.757112,-11.059815,3.4568803
sci.med,-1.2189496,-12.157883,4.163202
talk.politics.mideast,0.13880871,0.77672946,12.088671
talk.politics.mideast,0.6309735,5.7885785,7.1662583
rec.autos,-4.809659,3.664183,2.285412
rec.sport.baseball,14.052338,6.5762277,3.2374241
rec.autos,-14.3573675,1.8504359,-1.0184733
comp.graphics,-3.5289614,-2.2017345,-15.991308
rec.autos,6.235511,-0.7928952,-6.5553293
rec.autos,-4.733459,9.51252,2.4763477
rec.sport.baseball,-12.987106,-6.299949,-1.1800501
talk.politics.mideast,6.7977,7.275736,11.448605
talk.politics.mideast,-0.38822266,15.030628,3.3821435
sci.med,-2.4849346,-1.6674069,5.1527934
comp.graphics,1.8591093,12.4015045,-4.43824
