,x,y,z
sci.med,17.966642,1.9659082,7.074151
talk.politics.mideast,1.2988739,7.8376803,0.6236494
talk.politics.mideast,6.816333,10.44497,-12.531309
rec.sport.baseball,-6.8886147,-24.032032,1.1042197
comp.graphics,-10.434097,-23.132036,14.603166
comp.graphics,-7.3050613,-6.335947,0.78146195
talk.politics.mideast,9.191958,14.208327,-9.5165415
talk.politics.mideast,11.704493,-21.413889,1.335465
talk.politics.mideast,9.81711,10.337301,-21.045612
rec.autos,0.0068525826,4.5553393,2.401476
sci.med,18.418491,-10.059605,-5.069134
rec.sport.baseball,10.592336,-15.340496,-11.169874
sci.med,13.563493,4.039604,6.331292
rec.autos,0.7912799,-18.821629,9.297172
rec.autos,9.999746,-19.62955,0.59525776
rec.sport.baseball,10.988864,-6.862754,-12.706404
comp.graphics,-5.410186,-11.43256,15.638412
comp.graphics,-4.7069373,-16.408484,-7.325525
rec.autos,-8.473256,-1.7254312,3.8769367
rec.sport.baseball,-14.802321,13.036762,-2.3643346
rec.autos,-0.7248596,-6.9298797,2.464938
rec.autos,3.9626703,-15.382239,-2.5996587
sci.med,11.396425,3.1832414,11.457056
talk.politics.mideast,12.721443,12.495045,-8.363591
comp.graphics,-6.8183618,-14.448749,8.844972
comp.graphics,-1.9138575,-17.001938,12.458428
talk.politics.mideast,-0.6749536,17.911312,-13.625046
talk.politics.mideast,4.2431464,4.980615,-13.994971
rec.autos,-6.4653144,3.7918808,7.9675207
talk.politics.mideast,7.834617,9.429155,-14.012256
comp.graphics,-14.842752,-0.13686468,1.4999692
comp.graphics,-5.13417,-18.338345,9.037806
rec.autos,4.4412365,-18.497637,3.4270577
rec.sport.baseball,-11.731492,5.5413165,-2.8743918
talk.politics.mideast,6.1522965,18.890047,-10.116009
talk.politics.mideast,-0.56113845,15.859272,-11.060464
rec.autos,0.3711921,-8.959917,4.6838274
comp.graphics,-6.0318375,-23.15457,12.018039
sci.med,-1.3314564,9.159892,9.918718
sci.med,10.14897,7.1575093,11.60315
rec.sport.baseball,-7.8561115,1.3988625,-8.462718
rec.sport.baseball,-0.80959,-9.608149,-16.353561
sci.med,12.158967,5.68876,9.953713
rec.sport.baseball,-2.3480067,0.40322682,-17.350494
talk.politics.mideast,-9.835976,19.497898,-0.69061476
rec.sport.baseball,-7.4989886,-6.494352,-9.798541
comp.graphics,-6.54769,-15.845032,7.9647884
talk.politics.mideast,2.4675872,8.650456,-17.153828
rec.sport.baseball,-9.331649,-7.835526,13.074934
comp.graphics,-1.2962929,-16.337042,6.4102163
talk.politics.mideast,13.457254,5.3105607,-6.991018
rec.autos,13.833996,-10.524612,-9.812108
sci.med,12.747095,7.6207643,13.219465
sci.med,8.852799,9.4127445,6.1125984
comp.graphics,-10.167891,-26.626987,7.652139
rec.sport.baseball,-15.888257,19.253063,-2.950005
rec.sport.baseball,-3.3898163,-1.2297841,-13.5015955
comp.graphics,-2.3582628,-22.737722,9.802702
rec.autos,-3.347705,-3.5232956,1.793291
rec.sport.baseball,0.3492854,-4.9587636,-12.869564
talk.politics.mideast,8.693578,21.546343,-14.882596
talk.politics.mideast,-5.929788,9.232462,-10.124659
comp.graphics,-11.575305,-21.756088,14.8161
rec.sport.baseball,0.4620462,-1.7961687,-15.0678425
talk.politics.mideast,-8.042516,10.982727,-0.097210854
rec.autos,12.51755,17.08911,-3.9679368
rec.autos,-5.6306624,-21.689825,-1.8194058
talk.politics.mideast,-7.5316577,7.467008,-6.298028
sci.med,15.260535,-2.7293804,5.0619807
comp.graphics,-8.7432575,-10.642704,16.74391
comp.graphics,2.1972494,-24.55231,12.017673
sci.med,-5.8953753,27.7485,-0.8383014
rec.sport.baseball,14.292535,-11.762594,-12.138849
talk.politics.mideast,15.097259,2.4338012,-9.337543
rec.autos,-4.677722,-12.518727,-4.164669
comp.graphics,-9.1015005,-17.13517,6.9802365
talk.politics.mideast,4.1957846,15.121756,-11.502594
rec.autos,8.075054,-2.354465,2.9496245
rec.autos,1.466082,-13.665863,1.7561027
rec.autos,2.6997397,-12.402264,-0.52111614
talk.politics.mideast,-15.817859,-7.996793,-7.073743
rec.autos,0.6436207,-8.556291,6.0841203
sci.med,17.576937,7.085111,4.4578934
rec.autos,-0.6772869,6.2520103,3.0705197
sci.med,-10.650079,-1.5953367,-2.453554
sci.med,12.956421,4.3501267,12.087703
comp.graphics,-1.3801465,-16.498468,8.0153
talk.politics.mideast,5.202993,14.038739,-9.716039
comp.graphics,-6.9857993,-18.1952,4.5418544
rec.sport.baseball,2.0022118,-8.57341,-17.459545
comp.graphics,-7.203339,-20.255781,7.839471
talk.politics.mideast,15.159593,6.651417,-9.205648
rec.autos,-4.3403206,-1.1871352,4.046064
rec.sport.baseball,3.0243232,-7.425116,-13.915234
rec.sport.baseball,6.158793,-10.21565,-18.934895
talk.politics.mideast,0.9556709,10.111937,-12.323804
rec.autos,-3.22121,-5.251229,17.242859
rec.autos,-0.40583315,-2.1508605,5.4117317
sci.med,6.2467318,7.0235615,11.123017
rec.autos,2.2898653,-3.701496,1.4700174
rec.sport.baseball,-0.983462,-7.677851,-18.288916
talk.politics.mideast,11.151996,6.9855084,-17.71857
rec.autos,9.403302,-10.114307,1.2700405
sci.med,-14.121996,-9.980763,-8.352707
sci.med,0.8296797,11.295238,5.5589867
comp.graphics,-11.914124,-11.720013,5.2738147
talk.politics.mideast,-5.148039,15.613272,-13.04162
rec.autos,-7.5768876,6.892116,5.2098594
rec.autos,-18.257568,8.048624,10.234642
comp.graphics,-8.031459,-19.686628,14.76104
talk.politics.mideast,12.898851,11.289473,-15.171487
rec.autos,-0.56996816,9.896177,2.9500968
sci.med,16.961313,-2.6019394,1.7568256
comp.graphics,-10.563198,-26.827467,5.872577
talk.politics.mideast,-6.5607915,11.761223,0.46021727
comp.graphics,-10.242775,-22.752619,9.029252
talk.politics.mideast,0.6087707,13.769542,-19.03289
talk.politics.mideast,-8.795264,12.601973,-2.971828
sci.med,22.444614,-1.9130539,6.526668
rec.autos,3.1986542,-7.7300477,5.132459
talk.politics.mideast,9.939961,7.8227816,-6.1489015
sci.med,-5.0564833,20.359028,-2.012383
comp.graphics,-13.563786,7.073782,5.480947
rec.sport.baseball,2.7845635,-4.1281953,-19.56553
rec.autos,-14.750672,9.044794,0.8429219
comp.graphics,-13.858669,-11.917065,6.1895747
sci.med,15.255055,8.105097,7.3768983
rec.autos,-6.708709,7.2855844,5.5945234
comp.graphics,-15.646927,30.017399,-5.9007025
comp.graphics,-9.549183,-12.911706,16.247501
rec.autos,1.405766,-6.066183,4.849279
rec.autos,-15.676141,9.055396,3.6274242
talk.politics.mideast,7.9352093,14.108538,-7.3235826
rec.autos,-0.021448659,-5.8613863,1.1101425
comp.graphics,-17.204287,2.207309,2.0829217
rec.autos,5.3556833,-3.046205,9.690645
comp.graphics,-13.955192,-4.1293273,7.985737
sci.med,2.5189161,-4.1273565,-4.5079346
comp.graphics,-10.132855,-23.719133,7.091895
sci.med,20.070744,-2.2977688,-4.977198
rec.sport.baseball,-7.4203477,-13.726276,-0.36631265
talk.politics.mideast,-4.3260365,20.548357,-4.2755837
sci.med,-0.56649214,25.214186,0.8822623
talk.politics.mideast,-4.570817,9.846012,-3.3495288
talk.politics.mideast,4.1461554,15.532245,-4.2050033
rec.autos,-3.2051415,-5.4539247,4.7547956
rec.sport.baseball,-8.094488,6.957557,-1.916177
rec.autos,-6.7412148,1.3326098,-1.6037301
comp.graphics,-9.659579,-19.739254,8.652954
rec.autos,-4.706035,2.990317,3.0048685
rec.autos,6.4785953,1.721111,8.033272
rec.sport.baseball,-11.760368,-6.649115,-10.52568
talk.politics.mideast,-8.556306,14.08426,-0.61522734
talk.politics.mideast,10.980233,10.517001,-11.150271
sci.med,15.573441,6.596058,11.120602
comp.graphics,-9.6061535,-8.499569,15.617027
